latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-35.32513,149.156,570.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Canberra,-35.2809,149.13,2025-11-28T08:00,16.7,13.7,45,0,0,0,0.00,0.00,11.9,29.9,541.0,3600.00,10.3,1270.00
Canberra,-35.2809,149.13,2025-11-28T09:00,19.1,16.4,38,0,19,0,0.00,0.00,16.5,41.4,746.0,3600.00,11.3,1660.00
Canberra,-35.2809,149.13,2025-11-28T10:00,22.0,19.1,28,3,98,0,0.00,0.00,21.0,49.3,913.0,3600.00,12.1,1950.00
Canberra,-35.2809,149.13,2025-11-28T11:00,22.6,19.7,25,2,55,0,0.00,0.00,22.6,54.7,1011.0,3600.00,11.9,2030.00
Canberra,-35.2809,149.13,2025-11-28T12:00,23.4,20.8,25,3,81,0,0.00,0.00,23.1,56.9,1088.0,3600.00,12.4,2115.00
Canberra,-35.2809,149.13,2025-11-28T13:00,24.0,21.9,25,3,100,0,0.00,0.00,21.2,55.4,1076.0,3600.00,12.9,2015.00
Canberra,-35.2809,149.13,2025-11-28T14:00,24.4,21.7,25,3,100,0,0.00,0.00,21.3,51.8,957.0,3600.00,13.2,2050.00
Canberra,-35.2809,149.13,2025-11-28T15:00,24.4,20.6,23,3,100,0,0.00,0.00,22.2,52.6,801.0,3600.00,12.8,2100.00
Canberra,-35.2809,149.13,2025-11-28T16:00,24.6,20.3,25,3,100,0,0.00,0.00,20.1,52.9,582.0,3600.00,13.4,2300.00
Canberra,-35.2809,149.13,2025-11-28T17:00,23.8,19.8,27,3,100,0,0.00,0.00,16.6,45.7,323.0,3600.00,13.0,2310.00
Canberra,-35.2809,149.13,2025-11-28T18:00,23.0,19.8,28,3,100,0,0.00,0.00,11.2,38.2,136.0,0.00,12.6,2175.00
Canberra,-35.2809,149.13,2025-11-28T19:00,21.5,18.9,30,3,100,0,0.00,0.00,6.8,25.2,29.0,0.00,12.0,700.00
Canberra,-35.2809,149.13,2025-11-28T20:00,19.5,17.5,36,3,100,0,0.00,0.00,4.4,15.5,0.0,0.00,11.4,620.00
Canberra,-35.2809,149.13,2025-11-28T21:00,19.3,17.8,38,3,100,0,0.00,0.00,1.6,9.7,0.0,0.00,11.5,55.00
Canberra,-35.2809,149.13,2025-11-28T22:00,18.4,16.7,42,3,100,0,0.00,0.00,3.6,7.6,0.0,0.00,11.3,35.00
Canberra,-35.2809,149.13,2025-11-28T23:00,17.0,15.2,47,3,100,0,0.00,0.00,4.6,10.8,0.0,0.00,10.7,55.00
Canberra,-35.2809,149.13,2025-11-29T00:00,16.6,15.2,50,3,98,0,0.00,0.00,3.3,10.1,0.0,0.00,10.8,45.00
Canberra,-35.2809,149.13,2025-11-29T01:00,15.1,13.8,57,3,97,0,0.00,0.00,3.6,9.0,0.0,0.00,10.3,45.00
Canberra,-35.2809,149.13,2025-11-29T02:00,15.1,13.5,58,3,92,0,0.00,0.00,4.9,10.1,0.0,0.00,10.3,45.00
Canberra,-35.2809,149.13,2025-11-29T03:00,14.0,12.7,63,3,100,0,0.00,0.00,4.0,10.8,0.0,0.00,10.0,45.00
Canberra,-35.2809,149.13,2025-11-29T04:00,15.1,14.2,62,3,100,0,0.00,0.00,2.3,8.6,0.0,0.00,10.8,30.00
Canberra,-35.2809,149.13,2025-11-29T05:00,14.6,13.9,67,3,98,0,0.00,0.00,1.7,5.4,0.0,0.00,10.9,20.00
Canberra,-35.2809,149.13,2025-11-29T06:00,15.2,14.5,66,3,100,0,0.00,0.00,2.6,6.5,32.0,0.00,11.3,30.00
Canberra,-35.2809,149.13,2025-11-29T07:00,16.4,15.2,59,3,85,0,0.00,0.00,5.4,13.3,85.0,0.00,11.7,175.00
Canberra,-35.2809,149.13,2025-11-29T08:00,17.4,15.1,54,1,27,0,0.00,0.00,12.5,28.8,165.0,0.00,12.0,520.00
Canberra,-35.2809,149.13,2025-11-29T09:00,20.0,16.2,49,3,93,30,0.00,0.00,27.5,57.2,681.0,3600.00,13.5,1545.00
Canberra,-35.2809,149.13,2025-11-29T10:00,18.5,14.4,61,53,100,41,0.60,0.60,29.3,64.4,374.0,1276.83,13.7,1195.00
Canberra,-35.2809,149.13,2025-11-29T11:00,15.6,13.8,81,61,94,2,1.80,1.80,17.3,63.0,120.0,0.00,13.4,1255.00
Canberra,-35.2809,149.13,2025-11-29T12:00,16.9,13.8,70,51,100,22,0.10,0.10,23.6,52.6,429.0,1245.35,13.3,1580.00
Canberra,-35.2809,149.13,2025-11-29T13:00,18.4,15.2,58,1,32,2,0.00,0.00,24.6,56.5,644.0,3600.00,13.3,1745.00
Canberra,-35.2809,149.13,2025-11-29T14:00,19.4,16.3,53,51,22,16,0.30,0.30,28.7,64.8,845.0,3600.00,13.5,1535.00
Canberra,-35.2809,149.13,2025-11-29T15:00,20.0,17.5,48,51,23,13,0.20,0.20,20.4,64.1,735.0,3600.00,13.3,1825.00
Canberra,-35.2809,149.13,2025-11-29T16:00,20.8,17.7,41,0,14,13,0.00,0.00,17.7,48.2,618.0,3600.00,13.0,2180.00
Canberra,-35.2809,149.13,2025-11-29T17:00,20.1,16.6,39,0,3,3,0.00,0.00,16.9,42.1,433.0,3600.00,12.3,1800.00
Canberra,-35.2809,149.13,2025-11-29T18:00,19.0,15.8,42,0,2,1,0.00,0.00,15.1,39.2,246.0,3600.00,11.9,1670.00
Canberra,-35.2809,149.13,2025-11-29T19:00,17.3,14.5,48,0,1,0,0.00,0.00,12.5,33.1,56.0,3398.95,11.1,860.00
Canberra,-35.2809,149.13,2025-11-29T20:00,15.8,13.4,54,0,1,1,0.00,0.00,10.6,26.3,0.0,0.00,10.5,280.00
Canberra,-35.2809,149.13,2025-11-29T21:00,14.6,12.2,59,0,0,0,0.00,0.00,11.2,22.0,0.0,0.00,10.1,235.00
Canberra,-35.2809,149.13,2025-11-29T22:00,14.5,12.0,56,0,3,3,0.00,0.00,10.3,22.7,0.0,0.00,9.6,230.00
Canberra,-35.2809,149.13,2025-11-29T23:00,13.3,11.4,63,0,0,0,0.00,0.00,6.8,20.5,0.0,0.00,9.3,105.00
Canberra,-35.2809,149.13,2025-11-30T00:00,12.0,10.2,70,0,0,0,0.00,0.00,6.5,14.0,0.0,0.00,8.8,90.00
Canberra,-35.2809,149.13,2025-11-30T01:00,11.0,9.1,74,0,0,0,0.00,0.00,6.8,14.8,0.0,0.00,8.3,120.00
Canberra,-35.2809,149.13,2025-11-30T02:00,10.1,8.5,79,0,0,0,0.00,0.00,5.3,14.8,0.0,0.00,7.9,115.00
Canberra,-35.2809,149.13,2025-11-30T03:00,9.4,7.7,83,0,0,0,0.00,0.00,5.2,11.9,0.0,0.00,7.6,115.00
Canberra,-35.2809,149.13,2025-11-30T04:00,9.8,7.8,80,0,0,0,0.00,0.00,7.2,13.3,0.0,0.00,7.7,135.00
Canberra,-35.2809,149.13,2025-11-30T05:00,8.9,7.0,85,0,0,0,0.00,0.00,6.4,15.1,2.0,0.00,7.3,125.00
Canberra,-35.2809,149.13,2025-11-30T06:00,10.4,8.5,80,0,2,2,0.00,0.00,7.9,16.9,106.0,3600.00,8.3,170.00
Canberra,-35.2809,149.13,2025-11-30T07:00,13.1,10.9,68,1,33,11,0.00,0.00,9.8,24.8,319.0,3600.00,9.6,615.00
Canberra,-35.2809,149.13,2025-11-30T08:00,15.1,11.7,56,1,34,4,0.00,0.00,16.8,38.9,506.0,3600.00,10.1,1810.00
Canberra,-35.2809,149.13,2025-11-30T09:00,15.8,11.4,50,1,34,9,0.00,0.00,25.0,56.9,637.0,3600.00,10.1,1835.00
Canberra,-35.2809,149.13,2025-11-30T10:00,15.6,11.0,48,51,20,6,0.10,0.10,26.5,60.5,688.0,3600.00,9.6,1805.00
Canberra,-35.2809,149.13,2025-11-30T11:00,16.0,11.3,41,1,34,12,0.00,0.00,28.9,65.5,805.0,3600.00,9.2,1790.00
Canberra,-35.2809,149.13,2025-11-30T12:00,15.8,11.6,46,51,30,2,0.40,0.40,28.7,70.6,890.0,3600.00,9.5,1665.00
Canberra,-35.2809,149.13,2025-11-30T13:00,16.5,12.6,39,0,16,2,0.00,0.00,25.7,66.2,894.0,3600.00,9.4,1970.00
Canberra,-35.2809,149.13,2025-11-30T14:00,16.5,12.5,41,3,82,13,0.00,0.00,27.5,65.2,890.0,3600.00,9.7,2100.00
Canberra,-35.2809,149.13,2025-11-30T15:00,14.7,10.6,47,2,62,7,0.00,0.00,22.5,69.1,693.0,3600.00,8.8,1605.00
Canberra,-35.2809,149.13,2025-11-30T16:00,14.9,9.6,44,1,43,11,0.00,0.00,25.1,66.2,568.0,3600.00,8.6,1825.00
Canberra,-35.2809,149.13,2025-11-30T17:00,13.4,9.1,51,3,84,18,0.00,0.00,19.2,60.1,378.0,3600.00,8.2,1550.00
Canberra,-35.2809,149.13,2025-11-30T18:00,11.3,7.5,60,0,13,8,0.00,0.00,15.7,53.3,181.0,3600.00,7.2,1045.00
Canberra,-35.2809,149.13,2025-11-30T19:00,10.4,8.0,66,0,11,5,0.00,0.00,7.5,34.9,59.0,3454.80,7.0,1080.00
Canberra,-35.2809,149.13,2025-11-30T20:00,10.0,7.5,70,0,13,12,0.00,0.00,8.2,17.3,0.0,0.00,7.0,275.00
Canberra,-35.2809,149.13,2025-11-30T21:00,9.8,7.2,70,0,6,2,0.00,0.00,8.7,18.7,0.0,0.00,6.8,165.00
Canberra,-35.2809,149.13,2025-11-30T22:00,9.4,6.9,75,2,58,43,0.00,0.00,9.7,18.4,0.0,0.00,6.9,210.00
Canberra,-35.2809,149.13,2025-11-30T23:00,8.9,6.5,77,2,78,7,0.00,0.00,8.7,19.8,0.0,0.00,6.6,195.00
Canberra,-35.2809,149.13,2025-12-01T00:00,9.1,6.3,73,3,86,19,0.00,0.00,10.6,21.6,0.0,0.00,6.5,265.00
Canberra,-35.2809,149.13,2025-12-01T01:00,9.1,6.0,72,2,79,63,0.00,0.00,12.3,25.6,0.0,0.00,6.4,450.00
Canberra,-35.2809,149.13,2025-12-01T02:00,9.2,5.8,71,1,30,27,0.00,0.00,13.8,29.2,0.0,0.00,6.3,750.00
Canberra,-35.2809,149.13,2025-12-01T03:00,9.1,5.5,70,0,5,2,0.00,0.00,15.1,32.8,0.0,0.00,6.1,965.00
Canberra,-35.2809,149.13,2025-12-01T04:00,9.0,5.5,72,0,5,5,0.00,0.00,14.5,32.4,0.0,0.00,6.2,1005.00
Canberra,-35.2809,149.13,2025-12-01T05:00,8.9,5.3,73,0,13,13,0.00,0.00,14.7,31.7,2.0,0.00,6.2,1035.00
Canberra,-35.2809,149.13,2025-12-01T06:00,10.1,5.8,67,0,14,2,0.00,0.00,19.3,42.5,104.0,3600.00,6.7,1115.00
Canberra,-35.2809,149.13,2025-12-01T07:00,11.3,7.1,62,3,99,14,0.00,0.00,19.8,44.6,310.0,3600.00,7.4,1250.00
Canberra,-35.2809,149.13,2025-12-01T08:00,12.4,7.4,55,3,100,36,0.00,0.00,24.2,55.8,484.0,3600.00,7.7,1420.00
Canberra,-35.2809,149.13,2025-12-01T09:00,12.9,7.6,49,3,100,30,0.00,0.00,24.8,57.2,521.0,3600.00,7.5,1490.00
Canberra,-35.2809,149.13,2025-12-01T10:00,14.3,9.6,44,3,100,73,0.00,0.00,26.9,65.5,766.0,3600.00,8.1,1835.00
Canberra,-35.2809,149.13,2025-12-01T11:00,14.3,9.4,47,3,99,41,0.00,0.00,26.3,63.4,653.0,3600.00,8.5,1790.00
Canberra,-35.2809,149.13,2025-12-01T12:00,15.1,11.1,41,51,100,5,0.10,0.10,24.2,61.6,830.0,3600.00,8.5,1850.00
Canberra,-35.2809,149.13,2025-12-01T13:00,15.1,11.1,41,51,98,9,0.10,0.10,25.4,63.4,895.0,3600.00,8.5,1670.00
Canberra,-35.2809,149.13,2025-12-01T14:00,13.5,9.3,52,51,63,14,0.20,0.20,27.0,68.0,818.0,3600.00,8.3,1370.00
Canberra,-35.2809,149.13,2025-12-01T15:00,14.1,10.6,49,51,6,2,0.10,0.10,19.0,61.6,704.0,3600.00,8.6,1500.00
Canberra,-35.2809,149.13,2025-12-01T16:00,13.9,10.3,53,2,71,44,0.00,0.00,19.8,54.7,664.0,3600.00,8.8,1555.00
Canberra,-35.2809,149.13,2025-12-01T17:00,11.9,7.3,54,51,37,9,0.10,0.10,19.8,54.0,336.0,3600.00,7.1,1050.00
Canberra,-35.2809,149.13,2025-12-01T18:00,11.2,7.6,55,3,100,0,0.00,0.00,13.1,45.0,217.0,3600.00,6.7,915.00
Canberra,-35.2809,149.13,2025-12-01T19:00,10.2,7.2,60,3,100,3,0.00,0.00,9.0,30.6,51.0,3510.14,6.2,770.00
Canberra,-35.2809,149.13,2025-12-01T20:00,9.8,6.8,63,3,82,0,0.00,0.00,9.3,20.2,0.0,0.00,6.0,765.00
Canberra,-35.2809,149.13,2025-12-01T21:00,9.0,6.1,64,1,45,2,0.00,0.00,8.5,20.5,0.0,0.00,5.5,755.00
Canberra,-35.2809,149.13,2025-12-01T22:00,8.8,6.1,71,3,100,1,0.00,0.00,8.5,18.4,0.0,0.00,5.9,275.00
Canberra,-35.2809,149.13,2025-12-01T23:00,8.1,5.7,76,0,19,2,0.00,0.00,7.1,18.0,0.0,0.00,5.8,180.00
Canberra,-35.2809,149.13,2025-12-02T00:00,6.8,4.8,85,0,2,2,0.00,0.00,4.4,15.1,0.0,0.00,5.3,90.00
Canberra,-35.2809,149.13,2025-12-02T01:00,6.2,4.1,90,0,0,0,0.00,0.00,5.1,10.8,0.0,0.00,5.1,80.00
Canberra,-35.2809,149.13,2025-12-02T02:00,5.4,3.3,94,0,0,0,0.00,0.00,5.5,12.6,0.0,0.00,4.8,90.00
Canberra,-35.2809,149.13,2025-12-02T03:00,4.9,2.8,96,0,0,0,0.00,0.00,4.9,12.2,0.0,0.00,4.4,90.00
Canberra,-35.2809,149.13,2025-12-02T04:00,4.3,2.4,93,0,0,0,0.00,0.00,2.7,11.2,0.0,0.00,3.6,70.00
Canberra,-35.2809,149.13,2025-12-02T05:00,3.4,1.2,95,0,1,1,0.00,0.00,3.3,7.9,2.0,0.00,2.9,65.00
Canberra,-35.2809,149.13,2025-12-02T06:00,5.4,3.6,87,0,2,2,0.00,0.00,1.9,9.4,106.0,3600.00,4.1,80.00
Canberra,-35.2809,149.13,2025-12-02T07:00,8.4,6.3,70,0,0,0,0.00,0.00,4.0,14.4,318.0,3600.00,5.5,255.00
Canberra,-35.2809,149.13,2025-12-02T08:00,11.1,8.4,55,0,0,0,0.00,0.00,6.3,21.2,545.0,3600.00,6.4,1025.00
Canberra,-35.2809,149.13,2025-12-02T09:00,13.4,12.1,47,0,2,2,0.00,0.00,6.0,23.0,749.0,3600.00,7.8,1245.00
Canberra,-35.2809,149.13,2025-12-02T10:00,15.2,14.9,39,0,15,2,0.00,0.00,5.5,22.0,920.0,3600.00,8.3,1630.00
Canberra,-35.2809,149.13,2025-12-02T11:00,17.0,17.2,33,2,60,0,0.00,0.00,1.8,21.2,921.0,3600.00,8.9,2185.00
Canberra,-35.2809,149.13,2025-12-02T12:00,18.2,16.7,30,2,62,0,0.00,0.00,10.3,29.2,902.0,3600.00,9.5,2105.00
Canberra,-35.2809,149.13,2025-12-02T13:00,18.8,15.7,26,0,1,0,0.00,0.00,14.3,37.1,787.0,3600.00,9.3,1715.00
Canberra,-35.2809,149.13,2025-12-02T14:00,20.2,18.7,24,1,41,0,0.00,0.00,9.4,34.9,905.0,3600.00,10.0,2835.00
Canberra,-35.2809,149.13,2025-12-02T15:00,19.4,15.5,25,2,56,0,0.00,0.00,12.8,32.4,599.0,3600.00,9.6,2110.00
Canberra,-35.2809,149.13,2025-12-02T16:00,19.9,16.3,26,0,18,0,0.00,0.00,9.6,34.2,451.0,3600.00,10.0,2630.00
Canberra,-35.2809,149.13,2025-12-02T17:00,20.0,16.7,25,2,66,0,0.00,0.00,6.9,25.2,418.0,3600.00,9.9,1985.00
Canberra,-35.2809,149.13,2025-12-02T18:00,19.4,16.0,28,1,49,0,0.00,0.00,9.0,21.2,197.0,3600.00,10.0,1840.00
Canberra,-35.2809,149.13,2025-12-02T19:00,15.1,13.0,45,1,30,0,0.00,0.00,4.0,20.2,56.0,3564.85,9.0,145.00
Canberra,-35.2809,149.13,2025-12-02T20:00,13.4,11.3,54,0,2,1,0.00,0.00,5.4,10.1,0.0,0.00,8.5,125.00
Canberra,-35.2809,149.13,2025-12-02T21:00,11.6,8.3,74,0,0,0,0.00,0.00,17.5,36.7,0.0,0.00,8.9,380.00
Canberra,-35.2809,149.13,2025-12-02T22:00,11.1,8.5,74,0,2,0,0.00,0.00,11.9,36.7,0.0,0.00,8.4,270.00
Canberra,-35.2809,149.13,2025-12-02T23:00,9.8,7.5,84,0,1,0,0.00,0.00,10.6,26.6,0.0,0.00,8.0,270.00
Canberra,-35.2809,149.13,2025-12-03T00:00,8.9,7.4,90,0,0,0,0.00,0.00,5.5,22.0,0.0,0.00,7.8,210.00
Canberra,-35.2809,149.13,2025-12-03T01:00,8.1,6.7,93,0,0,0,0.00,0.00,4.2,11.5,0.0,0.00,7.3,150.00
Canberra,-35.2809,149.13,2025-12-03T02:00,7.4,6.1,95,0,0,0,0.00,0.00,3.5,9.0,0.0,0.00,6.9,50.00
Canberra,-35.2809,149.13,2025-12-03T03:00,7.6,6.2,96,0,0,0,0.00,0.00,3.6,8.3,0.0,0.00,7.0,75.00
Canberra,-35.2809,149.13,2025-12-03T04:00,6.7,5.4,98,1,21,1,0.00,0.00,2.6,7.6,0.0,0.00,6.4,40.00
Canberra,-35.2809,149.13,2025-12-03T05:00,5.5,4.1,100,3,100,100,0.00,0.00,2.2,5.0,2.0,0.00,5.4,35.00
Canberra,-35.2809,149.13,2025-12-03T06:00,7.2,6.1,97,3,100,100,0.00,0.00,2.4,10.1,90.0,3600.00,6.9,55.00
Canberra,-35.2809,149.13,2025-12-03T07:00,9.6,8.6,84,1,21,20,0.00,0.00,1.0,10.8,286.0,3600.00,7.9,200.00
Canberra,-35.2809,149.13,2025-12-03T08:00,12.5,11.2,69,0,1,1,0.00,0.00,3.5,16.6,531.0,3600.00,9.2,295.00
Canberra,-35.2809,149.13,2025-12-03T09:00,15.9,15.1,53,1,21,0,0.00,0.00,6.6,22.3,740.0,3600.00,10.5,665.00
Canberra,-35.2809,149.13,2025-12-03T10:00,19.6,19.0,41,1,49,0,0.00,0.00,11.5,30.2,908.0,3600.00,12.1,1040.00
Canberra,-35.2809,149.13,2025-12-03T11:00,21.5,21.1,35,2,62,0,0.00,0.00,12.5,34.2,1024.0,3600.00,12.8,1235.00
Canberra,-35.2809,149.13,2025-12-03T12:00,22.6,22.3,33,1,41,0,0.00,0.00,14.4,37.8,1079.0,3600.00,13.3,1435.00
Canberra,-35.2809,149.13,2025-12-03T13:00,23.5,22.8,32,0,5,0,0.00,0.00,16.0,41.0,1071.0,3600.00,13.8,1670.00
Canberra,-35.2809,149.13,2025-12-03T14:00,24.0,22.5,31,0,0,0,0.00,0.00,17.9,44.6,982.0,3600.00,14.0,1910.00
Canberra,-35.2809,149.13,2025-12-03T15:00,24.1,22.0,30,1,20,0,0.00,0.00,17.9,45.0,854.0,3600.00,14.0,1950.00
Canberra,-35.2809,149.13,2025-12-03T16:00,24.4,21.4,29,0,16,0,0.00,0.00,17.5,43.9,682.0,3600.00,14.0,1795.00
Canberra,-35.2809,149.13,2025-12-03T17:00,23.8,20.0,29,0,12,0,0.00,0.00,17.2,41.8,477.0,3600.00,13.5,1595.00
Canberra,-35.2809,149.13,2025-12-03T18:00,22.6,19.3,32,0,4,0,0.00,0.00,14.3,39.6,259.0,3600.00,13.1,830.00
Canberra,-35.2809,149.13,2025-12-03T19:00,20.2,17.3,38,0,0,0,0.00,0.00,12.1,31.0,66.0,3600.00,12.2,295.00
Canberra,-35.2809,149.13,2025-12-03T20:00,18.5,16.0,43,0,0,0,0.00,0.00,9.7,24.8,0.0,0.00,11.5,190.00
Canberra,-35.2809,149.13,2025-12-03T21:00,16.0,14.4,53,0,19,0,0.00,0.00,5.3,20.2,0.0,0.00,10.6,95.00
Canberra,-35.2809,149.13,2025-12-03T22:00,15.7,14.6,56,2,77,0,0.00,0.00,1.9,10.1,0.0,0.00,10.6,75.00
Canberra,-35.2809,149.13,2025-12-03T23:00,14.6,13.8,62,3,97,0,0.00,0.00,0.4,3.6,0.0,0.00,10.3,65.00
Canberra,-35.2809,149.13,2025-12-04T00:00,13.4,12.5,63,0,0,0,0.00,0.00,0.4,1.8,0.0,0.00,9.4,55.00
Canberra,-35.2809,149.13,2025-12-04T01:00,12.8,11.8,65,0,0,0,0.00,0.00,0.4,2.5,0.0,0.00,9.1,60.00
Canberra,-35.2809,149.13,2025-12-04T02:00,11.8,10.8,69,0,0,0,0.00,0.00,0.6,1.4,0.0,0.00,8.5,55.00
Canberra,-35.2809,149.13,2025-12-04T03:00,10.6,9.2,75,0,0,0,0.00,0.00,3.0,6.5,0.0,0.00,8.0,55.00
Canberra,-35.2809,149.13,2025-12-04T04:00,10.6,9.3,73,0,0,0,0.00,0.00,1.9,6.8,0.0,0.00,7.8,55.00
Canberra,-35.2809,149.13,2025-12-04T05:00,9.6,8.3,77,0,0,0,0.00,0.00,1.4,4.0,2.0,0.00,7.3,55.00
Canberra,-35.2809,149.13,2025-12-04T06:00,11.6,10.5,71,0,0,0,0.00,0.00,2.2,7.6,105.0,3600.00,8.6,65.00
Canberra,-35.2809,149.13,2025-12-04T07:00,14.0,13.0,63,0,0,0,0.00,0.00,1.5,11.2,312.0,3600.00,9.9,130.00
Canberra,-35.2809,149.13,2025-12-04T08:00,17.1,16.2,54,0,14,0,0.00,0.00,2.3,14.0,535.0,3600.00,11.7,195.00
Canberra,-35.2809,149.13,2025-12-04T09:00,20.9,20.5,42,0,19,0,0.00,0.00,6.2,20.9,738.0,3600.00,13.4,410.00
Canberra,-35.2809,149.13,2025-12-04T10:00,25.0,24.4,30,0,0,0,0.00,0.00,12.0,31.3,906.0,3600.00,14.7,1385.00
Canberra,-35.2809,149.13,2025-12-04T11:00,26.4,25.3,25,0,0,0,0.00,0.00,15.6,39.6,1027.0,3600.00,14.5,1735.00
Canberra,-35.2809,149.13,2025-12-04T12:00,27.2,26.1,22,0,2,0,0.00,0.00,17.0,42.8,1087.0,3600.00,14.6,1980.00
Canberra,-35.2809,149.13,2025-12-04T13:00,27.8,26.3,21,2,58,0,0.00,0.00,17.8,44.6,1081.0,3600.00,14.6,2155.00
Canberra,-35.2809,149.13,2025-12-04T14:00,28.0,26.2,21,2,60,0,0.00,0.00,18.5,46.1,1008.0,3600.00,14.9,2280.00
Canberra,-35.2809,149.13,2025-12-04T15:00,28.0,25.0,19,0,16,0,0.00,0.00,19.0,45.7,864.0,3600.00,14.3,2345.00
Canberra,-35.2809,149.13,2025-12-04T16:00,28.5,24.7,18,3,96,0,0.00,0.00,17.8,46.1,699.0,3600.00,14.2,2575.00
Canberra,-35.2809,149.13,2025-12-04T17:00,27.6,23.4,19,3,84,0,0.00,0.00,16.5,42.1,472.0,3600.00,14.0,2600.00
Canberra,-35.2809,149.13,2025-12-04T18:00,26.5,22.9,22,3,99,0,0.00,0.00,13.3,38.5,239.0,3600.00,13.9,2475.00
Canberra,-35.2809,149.13,2025-12-04T19:00,24.8,21.4,24,3,99,0,0.00,0.00,12.4,30.2,50.0,1785.27,13.3,585.00
Canberra,-35.2809,149.13,2025-12-04T20:00,23.1,20.5,29,3,98,0,0.00,0.00,8.0,25.9,0.0,0.00,12.9,230.00
Canberra,-35.2809,149.13,2025-12-04T21:00,21.3,19.3,34,3,100,0,0.00,0.00,4.9,16.6,0.0,0.00,12.5,80.00
Canberra,-35.2809,149.13,2025-12-04T22:00,21.1,19.0,33,3,100,0,0.00,0.00,5.5,14.4,0.0,0.00,12.2,75.00
Canberra,-35.2809,149.13,2025-12-04T23:00,19.9,17.5,36,0,13,0,0.00,0.00,7.3,16.6,0.0,0.00,11.7,85.00
Canberra,-35.2809,149.13,2025-12-05T00:00,17.7,15.6,41,2,73,0,0.00,0.00,5.2,15.1,0.0,0.00,10.6,70.00
Canberra,-35.2809,149.13,2025-12-05T01:00,16.3,14.2,44,3,84,0,0.00,0.00,4.9,11.9,0.0,0.00,9.8,70.00
Canberra,-35.2809,149.13,2025-12-05T02:00,15.1,13.0,47,3,98,0,0.00,0.00,4.5,10.8,0.0,0.00,9.1,60.00
Canberra,-35.2809,149.13,2025-12-05T03:00,14.9,12.5,45,3,99,0,0.00,0.00,5.1,12.2,0.0,0.00,8.7,70.00
Canberra,-35.2809,149.13,2025-12-05T04:00,15.2,13.1,47,3,98,0,0.00,0.00,4.5,12.2,0.0,0.00,9.2,100.00
Canberra,-35.2809,149.13,2025-12-05T05:00,13.6,11.7,53,3,99,0,0.00,0.00,3.9,8.6,2.0,0.00,8.5,65.00
Canberra,-35.2809,149.13,2025-12-05T06:00,15.6,13.4,46,3,100,0,0.00,0.00,4.8,11.2,80.0,2861.91,9.4,80.00
Canberra,-35.2809,149.13,2025-12-05T07:00,17.5,15.6,43,3,96,0,0.00,0.00,4.0,13.0,251.0,3600.00,10.7,120.00
Canberra,-35.2809,149.13,2025-12-05T08:00,20.3,18.6,38,3,99,0,0.00,0.00,3.9,15.1,434.0,3600.00,12.3,200.00
Canberra,-35.2809,149.13,2025-12-05T09:00,23.7,22.3,31,3,97,0,0.00,0.00,6.5,20.2,660.0,3600.00,13.8,640.00
Canberra,-35.2809,149.13,2025-12-05T10:00,28.2,26.2,20,3,100,0,0.00,0.00,14.1,33.5,845.0,3600.00,14.7,1325.00
Canberra,-35.2809,149.13,2025-12-05T11:00,30.0,27.5,17,3,98,0,0.00,0.00,19.5,46.8,982.0,3600.00,15.0,2110.00
Canberra,-35.2809,149.13,2025-12-05T12:00,31.1,28.5,14,3,99,0,0.00,0.00,20.2,49.3,1038.0,3600.00,14.8,2475.00
Canberra,-35.2809,149.13,2025-12-05T13:00,31.6,29.0,14,3,98,0,0.00,0.00,20.4,49.7,1037.0,3600.00,15.1,3155.00
Canberra,-35.2809,149.13,2025-12-05T14:00,31.9,28.8,14,3,89,0,0.00,0.00,19.9,49.7,926.0,3600.00,15.2,3560.00
Canberra,-35.2809,149.13,2025-12-05T15:00,31.9,28.6,14,3,97,0,0.00,0.00,19.0,48.6,837.0,3600.00,15.3,3730.00
Canberra,-35.2809,149.13,2025-12-05T16:00,32.2,27.4,13,2,75,0,0.00,0.00,19.1,46.8,559.0,3600.00,15.2,3745.00
Canberra,-35.2809,149.13,2025-12-05T17:00,31.3,26.8,14,2,55,0,0.00,0.00,16.4,44.6,461.0,3600.00,14.8,3650.00
Canberra,-35.2809,149.13,2025-12-05T18:00,30.3,26.4,15,2,65,0,0.00,0.00,13.3,38.2,252.0,3600.00,14.8,3665.00
Canberra,-35.2809,149.13,2025-12-05T19:00,28.1,24.5,17,1,33,0,0.00,0.00,11.5,30.2,64.0,3600.00,13.9,430.00
Canberra,-35.2809,149.13,2025-12-05T20:00,26.1,23.1,20,2,75,0,0.00,0.00,7.9,24.1,0.0,0.00,13.3,190.00
Canberra,-35.2809,149.13,2025-12-05T21:00,23.7,21.3,26,3,92,0,0.00,0.00,5.7,16.2,0.0,0.00,12.8,155.00
Canberra,-35.2809,149.13,2025-12-05T22:00,24.2,23.2,33,3,91,0,0.00,0.00,1.8,19.8,0.0,0.00,14.6,25.00
