latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-28.717049,153.5959,12.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2023-11-01T03:00,20.4,18.8,80,51,100,0.40,0.40,27.4,61.6,0.0,0.00
2023-11-01T04:00,20.0,18.9,82,51,100,0.40,0.40,24.2,52.9,0.0,0.00
2023-11-01T05:00,19.4,18.7,86,53,100,0.50,0.50,21.6,46.1,0.0,0.00
2023-11-01T06:00,19.2,18.2,85,51,100,0.20,0.20,23.0,44.3,20.0,0.00
2023-11-01T07:00,20.0,18.4,74,3,100,0.00,0.00,23.0,52.9,118.0,52.72
2023-11-01T08:00,20.6,18.3,64,3,100,0.00,0.00,23.7,53.3,192.0,0.00
2023-11-01T09:00,21.2,18.2,55,3,100,0.00,0.00,24.6,55.1,396.0,1493.90
2023-11-01T10:00,21.8,18.7,54,3,100,0.00,0.00,25.3,55.4,543.0,3600.00
2023-11-01T11:00,22.2,20.1,57,3,100,0.00,0.00,22.9,54.4,593.0,3600.00
2023-11-01T12:00,20.7,18.4,65,3,100,0.00,0.00,24.4,52.6,278.0,0.00
2023-11-01T13:00,20.4,18.4,68,51,100,0.20,0.20,22.9,54.0,346.0,0.00
2023-11-01T14:00,20.6,18.7,65,51,100,0.10,0.10,21.0,49.7,340.0,0.00
2023-11-01T15:00,20.6,18.4,61,3,100,0.00,0.00,21.0,46.8,284.0,0.00
2023-11-01T16:00,20.4,18.3,61,3,85,0.00,0.00,20.4,47.5,212.0,0.00
2023-11-01T17:00,20.1,18.1,60,3,93,0.00,0.00,18.8,45.0,203.0,3600.00
2023-11-01T18:00,19.5,17.9,62,1,39,0.00,0.00,16.0,40.7,32.0,2.60
2023-11-01T19:00,19.1,17.6,64,1,33,0.00,0.00,15.0,31.0,0.0,0.00
2023-11-01T20:00,19.0,17.7,66,0,6,0.00,0.00,14.3,29.5,0.0,0.00
2023-11-01T21:00,18.9,17.8,67,1,25,0.00,0.00,14.0,27.0,0.0,0.00
2023-11-01T22:00,18.7,17.9,69,0,15,0.00,0.00,12.0,26.6,0.0,0.00
2023-11-01T23:00,18.9,17.8,66,2,64,0.00,0.00,13.0,27.7,0.0,0.00
2023-11-02T00:00,19.0,18.0,67,2,78,0.00,0.00,13.3,25.6,0.0,0.00
2023-11-02T01:00,18.7,18.0,70,2,73,0.00,0.00,12.3,25.2,0.0,0.00
2023-11-02T02:00,18.8,18.1,71,3,100,0.00,0.00,11.8,23.4,0.0,0.00
2023-11-02T03:00,18.6,18.3,73,1,28,0.00,0.00,9.7,22.3,0.0,0.00
2023-11-02T04:00,18.0,17.8,75,1,46,0.00,0.00,9.1,17.6,0.0,0.00
2023-11-02T05:00,18.0,17.8,73,1,46,0.00,0.00,8.2,16.2,0.0,0.00
2023-11-02T06:00,18.8,19.1,74,0,7,0.00,0.00,6.6,13.3,70.0,3600.00
2023-11-02T07:00,20.4,20.1,60,1,20,0.00,0.00,7.6,19.4,289.0,3600.00
2023-11-02T08:00,21.5,20.7,55,1,36,0.00,0.00,9.9,25.9,521.0,3600.00
2023-11-02T09:00,22.1,21.6,52,3,85,0.00,0.00,10.0,27.4,625.0,3600.00
2023-11-02T10:00,22.3,22.3,52,3,100,0.00,0.00,9.5,27.4,687.0,3600.00
2023-11-02T11:00,22.5,23.3,52,3,100,0.00,0.00,9.8,28.1,802.0,3600.00
2023-11-02T12:00,22.4,22.4,53,1,31,0.00,0.00,10.8,29.2,708.0,3600.00
2023-11-02T13:00,23.0,24.2,52,3,98,0.00,0.00,10.5,29.9,891.0,3600.00
2023-11-02T14:00,22.3,22.6,55,3,80,0.00,0.00,11.2,30.2,730.0,3600.00
2023-11-02T15:00,21.9,21.8,56,1,29,0.00,0.00,10.8,30.6,654.0,3600.00
2023-11-02T16:00,21.7,20.8,56,0,4,0.00,0.00,11.4,28.4,489.0,3600.00
2023-11-02T17:00,20.9,19.9,59,0,16,0.00,0.00,12.0,29.5,284.0,3600.00
2023-11-02T18:00,19.8,19.8,66,0,8,0.00,0.00,6.8,26.6,76.0,3600.00
2023-11-02T19:00,19.6,19.7,67,0,12,0.00,0.00,6.6,11.5,0.0,0.00
2023-11-02T20:00,19.4,19.8,72,3,100,0.00,0.00,7.3,11.5,0.0,0.00
2023-11-02T21:00,19.4,19.6,77,3,83,0.00,0.00,10.3,18.0,0.0,0.00
2023-11-02T22:00,19.5,19.7,75,0,15,0.00,0.00,9.7,18.7,0.0,0.00
2023-11-02T23:00,17.2,17.8,86,0,0,0.00,0.00,7.1,9.4,0.0,0.00
2023-11-03T00:00,18.5,19.6,80,0,11,0.00,0.00,3.9,9.7,0.0,0.00
2023-11-03T01:00,15.6,16.7,93,1,23,0.00,0.00,2.5,4.7,0.0,0.00
2023-11-03T02:00,15.3,16.0,90,1,29,0.00,0.00,4.0,7.6,0.0,0.00
2023-11-03T03:00,15.0,15.3,88,1,34,0.00,0.00,4.7,9.0,0.0,0.00
2023-11-03T04:00,15.0,15.2,85,1,43,0.00,0.00,4.1,9.4,0.0,0.00
2023-11-03T05:00,14.7,14.7,86,1,34,0.00,0.00,5.2,9.7,0.0,0.00
2023-11-03T06:00,16.8,17.2,81,0,17,0.00,0.00,4.9,11.9,61.0,3600.00
2023-11-03T07:00,20.0,21.6,74,0,6,0.00,0.00,1.0,12.2,253.0,3600.00
2023-11-03T08:00,21.3,22.0,68,51,96,0.20,0.20,7.0,20.5,491.0,3600.00
2023-11-03T09:00,21.9,22.4,64,51,99,0.20,0.20,9.2,25.2,587.0,3600.00
2023-11-03T10:00,22.4,22.9,62,51,100,0.10,0.10,11.7,30.6,666.0,3600.00
2023-11-03T11:00,23.4,24.4,57,3,100,0.00,0.00,14.9,37.4,882.0,3600.00
2023-11-03T12:00,22.8,23.2,59,3,100,0.00,0.00,16.9,41.4,808.0,3600.00
2023-11-03T13:00,22.0,20.6,62,3,100,0.00,0.00,19.3,45.0,503.0,3278.30
2023-11-03T14:00,21.9,21.0,62,3,100,0.00,0.00,15.8,45.0,513.0,3600.00
2023-11-03T15:00,20.7,20.0,68,3,100,0.00,0.00,15.3,37.1,138.0,0.00
2023-11-03T16:00,20.3,19.8,71,51,100,0.30,0.30,14.7,34.2,99.0,0.00
2023-11-03T17:00,19.8,19.8,75,51,100,0.20,0.20,11.8,30.2,66.0,0.00
2023-11-03T18:00,19.4,19.5,77,51,100,0.30,0.30,11.3,22.7,27.0,0.00
2023-11-03T19:00,19.4,19.7,77,3,88,0.00,0.00,9.5,21.2,0.0,0.00
2023-11-03T20:00,19.5,20.1,75,3,98,0.00,0.00,7.6,18.4,0.0,0.00
2023-11-03T21:00,19.0,19.5,82,1,27,0.00,0.00,10.0,17.6,0.0,0.00
2023-11-03T22:00,18.6,19.1,85,1,31,0.00,0.00,10.8,19.4,0.0,0.00
2023-11-03T23:00,17.1,18.6,92,3,96,0.00,0.00,3.8,6.5,0.0,0.00
2023-11-04T00:00,17.4,18.6,91,3,91,0.00,0.00,5.5,9.7,0.0,0.00
2023-11-04T01:00,17.7,18.9,91,1,35,0.00,0.00,6.8,11.2,0.0,0.00
2023-11-04T02:00,17.8,19.2,90,0,15,0.00,0.00,5.3,11.9,0.0,0.00
2023-11-04T03:00,17.5,18.9,90,1,29,0.00,0.00,4.7,8.3,0.0,0.00
2023-11-04T04:00,17.2,18.6,92,51,61,0.10,0.10,4.1,8.3,0.0,0.00
2023-11-04T05:00,17.0,18.7,94,51,60,0.10,0.10,2.5,9.4,0.0,0.00
2023-11-04T06:00,18.2,19.8,91,51,36,0.10,0.10,5.1,10.1,50.0,2865.70
2023-11-04T07:00,19.5,20.5,83,1,41,0.00,0.00,9.5,22.7,226.0,3600.00
2023-11-04T08:00,20.1,20.6,78,51,57,0.10,0.10,11.2,27.4,415.0,3600.00
2023-11-04T09:00,20.1,20.9,80,2,62,0.00,0.00,9.5,28.8,385.0,3600.00
2023-11-04T10:00,21.7,22.2,70,51,72,0.10,0.10,12.0,29.9,581.0,3600.00
2023-11-04T11:00,23.7,25.4,64,2,63,0.00,0.00,13.7,35.3,816.0,3600.00
2023-11-04T12:00,23.3,23.9,63,51,22,0.10,0.10,17.0,41.0,770.0,3600.00
2023-11-04T13:00,23.2,24.3,64,51,54,0.20,0.20,14.8,41.0,756.0,3600.00
2023-11-04T14:00,23.0,22.9,64,51,53,0.10,0.10,17.3,39.6,637.0,3600.00
2023-11-04T15:00,22.2,21.2,66,51,71,0.10,0.10,20.7,46.1,490.0,3600.00
2023-11-04T16:00,22.0,20.7,68,1,47,0.00,0.00,22.7,49.7,415.0,3600.00
2023-11-04T17:00,21.6,20.9,69,2,56,0.00,0.00,18.7,49.3,248.0,3600.00
2023-11-04T18:00,21.0,20.5,71,2,73,0.00,0.00,16.8,40.7,69.0,3600.00
2023-11-04T19:00,20.7,20.5,72,51,85,0.10,0.10,14.5,32.8,0.0,0.00
2023-11-04T20:00,20.6,20.6,74,3,91,0.00,0.00,13.7,28.8,0.0,0.00
2023-11-04T21:00,20.3,20.5,76,3,100,0.00,0.00,12.5,25.9,0.0,0.00
2023-11-04T22:00,20.4,20.4,74,3,100,0.00,0.00,13.5,25.6,0.0,0.00
2023-11-04T23:00,18.0,20.1,100,61,100,2.00,2.00,6.1,11.2,0.0,0.00
2023-11-05T00:00,18.1,20.6,99,61,100,1.60,1.60,3.5,10.8,0.0,0.00
2023-11-05T01:00,17.8,19.0,99,55,100,1.20,1.20,10.8,19.1,0.0,0.00
2023-11-05T02:00,17.7,19.6,99,55,100,1.20,1.20,5.7,20.2,0.0,0.00
2023-11-05T03:00,17.6,18.9,99,53,100,0.80,0.80,10.0,18.0,0.0,0.00
2023-11-05T04:00,17.5,18.9,99,53,100,0.70,0.70,8.4,18.7,0.0,0.00
2023-11-05T05:00,18.5,19.4,90,53,99,0.80,0.80,10.5,18.7,0.0,0.00
2023-11-05T06:00,18.9,20.8,92,51,100,0.20,0.20,6.1,18.0,39.0,717.21
2023-11-05T07:00,19.6,22.0,93,53,100,0.50,0.50,5.1,11.5,130.0,2065.82
2023-11-05T08:00,19.8,21.5,89,53,100,0.90,0.90,7.9,16.9,187.0,0.00
2023-11-05T09:00,19.7,21.0,91,53,92,0.80,0.80,11.7,23.0,193.0,0.00
2023-11-05T10:00,20.5,20.5,76,51,76,0.10,0.10,15.0,36.7,553.0,3600.00
2023-11-05T11:00,19.6,21.3,91,61,100,1.60,1.60,8.6,19.1,278.0,0.00
2023-11-05T12:00,19.1,20.9,98,61,100,1.70,1.70,10.1,21.2,311.0,0.00
2023-11-05T13:00,19.9,20.4,86,61,100,1.30,1.30,15.4,30.6,324.0,0.00
2023-11-05T14:00,19.3,19.7,89,61,100,1.50,1.50,15.3,33.1,358.0,474.96
2023-11-05T15:00,18.5,19.9,98,61,100,1.70,1.70,11.7,29.5,172.0,0.00
2023-11-05T16:00,18.3,19.1,99,55,100,1.20,1.20,14.9,28.1,153.0,0.00
2023-11-05T17:00,18.6,18.7,90,53,90,0.80,0.80,16.8,31.3,122.0,0.00
2023-11-05T18:00,18.3,18.5,91,51,42,0.20,0.20,15.6,32.0,67.0,3600.00
2023-11-05T19:00,17.4,18.1,94,51,100,0.30,0.30,10.9,28.1,0.0,0.00
2023-11-05T20:00,16.9,18.3,99,53,88,0.90,0.90,6.6,20.9,0.0,0.00
2023-11-05T21:00,18.4,19.0,93,51,77,0.30,0.30,13.6,23.8,0.0,0.00
2023-11-05T22:00,18.4,19.5,91,51,89,0.10,0.10,9.8,24.1,0.0,0.00
2023-11-05T23:00,17.3,18.7,99,63,100,2.70,2.70,8.0,18.4,0.0,0.00
2023-11-06T00:00,17.2,18.4,99,53,100,0.50,0.50,9.1,16.9,0.0,0.00
2023-11-06T01:00,17.1,18.7,98,53,100,0.90,0.90,5.5,16.9,0.0,0.00
2023-11-06T02:00,16.9,18.2,98,51,100,0.30,0.30,6.7,12.2,0.0,0.00
2023-11-06T03:00,18.0,19.1,88,51,100,0.10,0.10,6.8,13.0,0.0,0.00
2023-11-06T04:00,18.0,18.9,87,3,99,0.00,0.00,7.1,10.8,0.0,0.00
2023-11-06T05:00,17.9,19.1,85,3,85,0.00,0.00,4.3,11.2,0.0,0.00
2023-11-06T06:00,18.7,20.2,86,2,54,0.00,0.00,5.5,9.4,61.0,3600.00
2023-11-06T07:00,19.5,20.8,82,51,75,0.20,0.20,6.1,15.5,222.0,3600.00
2023-11-06T08:00,20.2,20.6,74,53,83,0.50,0.50,9.5,22.0,425.0,3600.00
2023-11-06T09:00,20.6,20.4,71,51,90,0.20,0.20,13.3,30.6,534.0,3600.00
2023-11-06T10:00,19.7,19.6,73,53,100,0.80,0.80,15.7,37.1,660.0,3600.00
2023-11-06T11:00,20.3,20.5,76,51,100,0.40,0.40,12.3,32.4,556.0,3600.00
2023-11-06T12:00,19.5,18.9,76,51,100,0.10,0.10,15.9,38.2,518.0,2240.99
2023-11-06T13:00,19.5,19.3,79,53,100,0.50,0.50,15.2,37.4,358.0,0.00
2023-11-06T14:00,19.6,18.7,76,51,100,0.30,0.30,18.4,40.0,339.0,0.00
2023-11-06T15:00,20.6,19.4,67,51,100,0.10,0.10,17.2,42.8,454.0,3600.00
2023-11-06T16:00,20.5,19.2,61,1,26,0.00,0.00,14.9,40.3,336.0,3600.00
2023-11-06T17:00,20.3,19.3,62,1,28,0.00,0.00,13.2,32.4,258.0,3600.00
2023-11-06T18:00,19.1,18.7,70,1,46,0.00,0.00,10.4,27.0,77.0,3600.00
2023-11-06T19:00,19.1,19.6,71,3,85,0.00,0.00,5.0,18.7,0.0,0.00
2023-11-06T20:00,19.0,19.5,72,2,71,0.00,0.00,4.9,10.1,0.0,0.00
2023-11-06T21:00,17.9,18.5,77,1,31,0.00,0.00,4.8,8.6,0.0,0.00
2023-11-06T22:00,16.4,16.8,85,1,40,0.00,0.00,5.8,8.3,0.0,0.00
2023-11-06T23:00,16.5,16.6,78,1,21,0.00,0.00,4.7,8.6,0.0,0.00
2023-11-07T00:00,16.8,17.0,77,0,15,0.00,0.00,4.7,9.4,0.0,0.00
2023-11-07T01:00,15.7,15.5,82,0,5,0.00,0.00,7.0,8.3,0.0,0.00
2023-11-07T02:00,15.8,15.5,77,0,14,0.00,0.00,6.5,10.4,0.0,0.00
2023-11-07T03:00,15.3,15.4,81,3,89,0.00,0.00,3.9,7.9,0.0,0.00
2023-11-07T04:00,15.8,15.4,82,3,99,0.00,0.00,8.8,15.8,0.0,0.00
2023-11-07T05:00,15.0,14.3,87,3,92,0.00,0.00,11.2,21.6,0.0,0.00
2023-11-07T06:00,15.2,14.5,90,2,50,0.00,0.00,13.1,23.4,75.0,3600.00
2023-11-07T07:00,17.8,17.7,81,1,34,0.00,0.00,10.5,25.9,264.0,3600.00
2023-11-07T08:00,20.4,20.8,68,1,30,0.00,0.00,7.2,24.1,483.0,3600.00
2023-11-07T09:00,21.8,23.0,59,1,38,0.00,0.00,5.6,19.8,695.0,3600.00
2023-11-07T10:00,22.4,23.4,56,2,78,0.00,0.00,9.6,26.6,796.0,3600.00
2023-11-07T11:00,21.9,24.0,66,51,48,0.10,0.10,10.2,28.1,856.0,3600.00
2023-11-07T12:00,22.2,24.2,64,51,24,0.10,0.10,12.0,31.7,929.0,3600.00
2023-11-07T13:00,22.1,23.7,63,1,23,0.00,0.00,12.0,32.4,871.0,3600.00
2023-11-07T14:00,22.0,23.0,63,1,26,0.00,0.00,13.7,34.6,806.0,3600.00
2023-11-07T15:00,21.7,21.6,63,1,33,0.00,0.00,14.8,36.0,670.0,3600.00
2023-11-07T16:00,21.3,20.4,64,3,100,0.00,0.00,15.5,36.4,510.0,3600.00
2023-11-07T17:00,20.5,19.8,66,3,100,0.00,0.00,14.2,35.6,283.0,3600.00
2023-11-07T18:00,19.5,19.3,73,3,100,0.00,0.00,11.5,31.3,74.0,3600.00
2023-11-07T19:00,19.3,19.0,74,3,100,0.00,0.00,11.8,22.0,0.0,0.00
2023-11-07T20:00,19.0,18.9,75,3,100,0.00,0.00,11.2,22.0,0.0,0.00
2023-11-07T21:00,18.9,19.2,77,3,100,0.00,0.00,9.2,20.2,0.0,0.00
2023-11-07T22:00,18.8,19.4,78,3,83,0.00,0.00,7.1,16.2,0.0,0.00
2023-11-07T23:00,19.0,19.5,79,3,100,0.00,0.00,9.2,15.1,0.0,0.00
2023-11-08T00:00,18.9,19.5,79,2,78,0.00,0.00,7.9,15.1,0.0,0.00
2023-11-08T01:00,18.7,19.1,79,0,10,0.00,0.00,8.7,13.7,0.0,0.00
2023-11-08T02:00,18.5,18.8,80,0,12,0.00,0.00,9.2,15.5,0.0,0.00
2023-11-08T03:00,18.3,18.8,81,0,18,0.00,0.00,7.4,15.1,0.0,0.00
2023-11-08T04:00,17.7,18.5,83,0,17,0.00,0.00,5.8,12.2,0.0,0.00
2023-11-08T05:00,16.8,17.8,89,1,22,0.00,0.00,4.0,9.4,1.0,0.00
2023-11-08T06:00,18.0,19.5,90,1,22,0.00,0.00,4.9,10.8,88.0,3600.00
2023-11-08T07:00,20.5,21.9,75,51,34,0.10,0.10,4.1,13.0,288.0,3600.00
2023-11-08T08:00,21.2,21.5,67,51,50,0.20,0.20,9.4,24.1,463.0,3600.00
2023-11-08T09:00,21.7,22.1,64,51,52,0.20,0.20,11.5,29.5,647.0,3600.00
2023-11-08T10:00,22.2,23.3,62,51,71,0.30,0.30,12.5,32.8,809.0,3600.00
2023-11-08T11:00,23.0,25.1,59,51,41,0.20,0.20,10.9,30.2,941.0,3600.00
2023-11-08T12:00,23.1,24.8,58,1,27,0.00,0.00,13.7,35.3,949.0,3600.00
2023-11-08T13:00,23.1,24.3,58,1,20,0.00,0.00,15.3,37.8,942.0,3600.00
2023-11-08T14:00,22.8,23.4,57,1,29,0.00,0.00,16.3,39.6,873.0,3600.00
2023-11-08T15:00,22.5,21.9,57,1,41,0.00,0.00,17.6,41.4,711.0,3600.00
2023-11-08T16:00,21.7,20.5,60,0,12,0.00,0.00,16.6,42.5,523.0,3600.00
2023-11-08T17:00,21.1,19.7,62,0,18,0.00,0.00,17.0,38.5,299.0,3600.00
2023-11-08T18:00,20.3,19.2,64,1,40,0.00,0.00,14.5,36.7,87.0,3600.00
2023-11-08T19:00,19.9,18.7,66,1,47,0.00,0.00,15.0,28.1,1.0,0.00
2023-11-08T20:00,19.6,18.6,68,1,33,0.00,0.00,14.8,28.8,0.0,0.00
2023-11-08T21:00,19.4,18.5,68,0,2,0.00,0.00,13.8,27.0,0.0,0.00
2023-11-08T22:00,19.1,18.5,70,0,2,0.00,0.00,12.1,25.6,0.0,0.00
2023-11-08T23:00,19.0,19.0,76,0,0,0.00,0.00,10.0,20.2,0.0,0.00
2023-11-09T00:00,18.7,18.8,77,0,4,0.00,0.00,10.2,16.9,0.0,0.00
2023-11-09T01:00,18.3,18.6,80,0,2,0.00,0.00,9.4,16.9,0.0,0.00
2023-11-09T02:00,17.6,18.3,84,0,4,0.00,0.00,6.1,15.1,0.0,0.00
2023-11-09T03:00,16.6,17.5,89,0,0,0.00,0.00,5.2,10.1,0.0,0.00
2023-11-09T04:00,15.9,16.4,90,0,0,0.00,0.00,5.9,10.8,0.0,0.00
2023-11-09T05:00,15.3,15.6,88,0,0,0.00,0.00,5.4,10.4,1.0,0.00
2023-11-09T06:00,17.4,17.9,80,0,8,0.00,0.00,5.1,11.5,95.0,3600.00
2023-11-09T07:00,20.6,21.9,71,0,5,0.00,0.00,3.2,12.2,306.0,3600.00
2023-11-09T08:00,22.2,22.3,57,2,53,0.00,0.00,6.8,20.2,539.0,3600.00
2023-11-09T09:00,23.0,23.7,54,2,72,0.00,0.00,10.1,27.0,731.0,3600.00
2023-11-09T10:00,23.5,24.7,53,2,72,0.00,0.00,12.2,32.0,881.0,3600.00
2023-11-09T11:00,23.6,24.8,53,3,99,0.00,0.00,13.8,35.3,952.0,3600.00
2023-11-09T12:00,23.4,24.4,54,2,69,0.00,0.00,15.8,39.2,950.0,3600.00
2023-11-09T13:00,23.3,24.0,58,3,87,0.00,0.00,18.6,43.9,914.0,3600.00
2023-11-09T14:00,23.0,23.2,60,2,65,0.00,0.00,19.8,46.4,847.0,3600.00
2023-11-09T15:00,22.8,22.5,62,1,47,0.00,0.00,18.7,46.1,687.0,3600.00
2023-11-09T16:00,22.2,21.7,66,1,43,0.00,0.00,16.4,43.2,460.0,3600.00
2023-11-09T17:00,21.6,21.3,69,3,94,0.00,0.00,15.5,37.1,266.0,3600.00
2023-11-09T18:00,20.8,20.6,74,3,91,0.00,0.00,15.5,34.6,72.0,3600.00
2023-11-09T19:00,20.5,20.4,77,1,25,0.00,0.00,15.2,30.2,1.0,0.00
2023-11-09T20:00,20.3,20.1,76,1,47,0.00,0.00,15.6,29.2,0.0,0.00
2023-11-09T21:00,20.3,20.0,75,1,45,0.00,0.00,16.3,30.6,0.0,0.00
2023-11-09T22:00,20.3,20.1,75,1,24,0.00,0.00,15.5,30.2,0.0,0.00
2023-11-09T23:00,20.4,20.1,79,1,29,0.00,0.00,18.7,35.6,0.0,0.00
2023-11-10T00:00,20.2,19.8,80,1,30,0.00,0.00,19.0,36.4,0.0,0.00
2023-11-10T01:00,19.9,19.5,83,1,32,0.00,0.00,19.8,37.8,0.0,0.00
2023-11-10T02:00,19.4,19.1,88,1,26,0.00,0.00,20.1,38.5,0.0,0.00
2023-11-10T03:00,19.0,19.0,90,2,60,0.00,0.00,18.3,38.5,0.0,0.00
2023-11-10T04:00,18.9,19.0,88,1,22,0.00,0.00,16.6,34.9,0.0,0.00
2023-11-10T05:00,19.0,18.9,86,3,92,0.00,0.00,16.2,31.3,1.0,0.00
2023-11-10T06:00,20.1,20.2,81,3,100,0.00,0.00,15.5,34.6,79.0,3600.00
2023-11-10T07:00,21.0,20.9,76,3,100,0.00,0.00,16.6,36.4,216.0,3600.00
2023-11-10T08:00,21.9,21.4,71,51,100,0.10,0.10,18.5,42.5,375.0,3600.00
2023-11-10T09:00,22.7,22.3,68,51,100,0.40,0.40,18.6,42.8,564.0,3600.00
2023-11-10T10:00,22.4,22.1,69,51,100,0.40,0.40,18.6,43.9,577.0,3600.00
2023-11-10T11:00,22.1,22.2,74,51,100,0.30,0.30,17.3,38.9,435.0,2152.04
2023-11-10T12:00,20.8,21.4,83,63,99,2.60,2.60,15.6,39.2,250.0,0.00
2023-11-10T13:00,20.9,21.6,86,61,96,2.10,2.10,17.2,36.7,442.0,668.44
2023-11-10T14:00,21.5,22.1,80,51,76,0.20,0.20,16.3,38.2,500.0,3600.00
2023-11-10T15:00,21.6,21.5,77,51,60,0.10,0.10,18.7,43.2,526.0,3600.00
2023-11-10T16:00,22.0,21.6,73,3,90,0.00,0.00,19.3,42.8,466.0,3600.00
2023-11-10T17:00,21.4,21.6,72,51,100,0.10,0.10,13.5,43.6,214.0,3600.00
2023-11-10T18:00,21.0,20.8,72,3,91,0.00,0.00,15.0,29.9,49.0,0.00
2023-11-10T19:00,20.6,20.1,71,3,97,0.00,0.00,15.4,29.5,1.0,0.00
2023-11-10T20:00,20.4,20.1,71,3,100,0.00,0.00,14.1,29.2,0.0,0.00
2023-11-10T21:00,20.4,20.3,71,1,21,0.00,0.00,12.1,26.3,0.0,0.00
2023-11-10T22:00,19.8,20.2,77,1,47,0.00,0.00,10.9,22.7,0.0,0.00
2023-11-10T23:00,18.7,20.1,87,1,30,0.00,0.00,5.6,15.5,0.0,0.00
2023-11-11T00:00,19.2,20.8,84,3,95,0.00,0.00,4.7,8.6,0.0,0.00
2023-11-11T01:00,18.1,19.7,90,51,98,0.10,0.10,4.3,7.6,0.0,0.00
2023-11-11T02:00,18.5,19.8,89,51,57,0.20,0.20,7.9,12.6,0.0,0.00
2023-11-11T03:00,18.6,19.9,89,51,95,0.10,0.10,7.7,13.3,0.0,0.00
2023-11-11T04:00,18.8,19.8,88,1,26,0.00,0.00,9.4,15.5,0.0,0.00
2023-11-11T05:00,18.2,19.0,93,51,100,0.10,0.10,11.1,21.2,1.0,0.00
2023-11-11T06:00,18.6,20.4,90,51,93,0.40,0.40,5.2,20.2,54.0,1945.82
2023-11-11T07:00,19.5,21.4,89,51,100,0.20,0.20,5.5,15.1,197.0,3600.00
2023-11-11T08:00,20.1,21.9,86,51,100,0.30,0.30,6.0,18.4,282.0,3060.89
2023-11-11T09:00,20.6,22.6,83,51,100,0.20,0.20,4.7,17.3,332.0,2448.63
2023-11-11T10:00,21.2,23.0,78,51,90,0.10,0.10,6.0,16.6,328.0,0.00
2023-11-11T11:00,23.4,27.0,68,51,21,0.10,0.10,8.2,24.8,931.0,3600.00
2023-11-11T12:00,23.5,26.6,66,51,23,0.20,0.20,11.2,31.0,945.0,3600.00
2023-11-11T13:00,23.5,25.7,64,1,31,0.00,0.00,13.8,35.3,922.0,3600.00
2023-11-11T14:00,23.6,24.9,63,1,41,0.00,0.00,16.4,40.0,856.0,3600.00
2023-11-11T15:00,23.4,23.6,63,1,35,0.00,0.00,17.7,42.1,699.0,3600.00
2023-11-11T16:00,23.1,22.7,64,1,25,0.00,0.00,16.5,41.4,525.0,3600.00
2023-11-11T17:00,22.5,22.3,65,1,25,0.00,0.00,15.0,37.8,288.0,3600.00
2023-11-11T18:00,21.5,21.5,70,0,6,0.00,0.00,14.1,32.8,92.0,3600.00
2023-11-11T19:00,21.0,20.6,70,0,2,0.00,0.00,15.1,28.1,1.0,0.00
2023-11-11T20:00,21.0,20.3,69,0,2,0.00,0.00,16.3,30.6,0.0,0.00
2023-11-11T21:00,21.0,20.6,70,1,40,0.00,0.00,15.3,30.6,0.0,0.00
2023-11-11T22:00,21.1,20.5,74,0,17,0.00,0.00,18.8,38.9,0.0,0.00
2023-11-11T23:00,20.0,20.3,82,0,14,0.00,0.00,14.6,28.1,0.0,0.00
2023-11-12T00:00,19.9,20.1,83,0,2,0.00,0.00,15.0,27.0,0.0,0.00
2023-11-12T01:00,19.6,20.0,83,0,4,0.00,0.00,13.8,27.4,0.0,0.00
2023-11-12T02:00,19.2,19.7,85,0,16,0.00,0.00,13.0,25.2,0.0,0.00
2023-11-12T03:00,18.8,19.1,86,1,28,0.00,0.00,13.7,24.1,0.0,0.00
2023-11-12T04:00,18.6,18.9,87,1,31,0.00,0.00,13.3,24.1,0.0,0.00
2023-11-12T05:00,18.7,19.2,88,0,19,0.00,0.00,12.8,23.8,1.0,0.00
2023-11-12T06:00,19.9,20.7,85,0,6,0.00,0.00,12.7,23.0,97.0,3600.00
2023-11-12T07:00,21.7,22.1,73,0,6,0.00,0.00,13.1,29.9,304.0,3600.00
2023-11-12T08:00,22.8,22.7,66,1,34,0.00,0.00,15.5,36.7,531.0,3600.00
2023-11-12T09:00,24.0,24.5,60,1,49,0.00,0.00,16.4,39.2,735.0,3600.00
2023-11-12T10:00,24.1,24.8,62,0,6,0.00,0.00,20.6,48.2,859.0,3600.00
2023-11-12T11:00,24.6,25.7,65,0,5,0.00,0.00,24.5,55.1,973.0,3600.00
2023-11-12T12:00,24.2,24.7,64,1,28,0.00,0.00,27.7,61.6,1031.0,3600.00
2023-11-12T13:00,24.4,24.8,62,1,23,0.00,0.00,27.7,61.6,1005.0,3600.00
2023-11-12T14:00,24.2,23.8,62,3,85,0.00,0.00,29.0,64.1,904.0,3600.00
2023-11-12T15:00,23.8,22.5,62,0,16,0.00,0.00,28.9,64.4,743.0,3600.00
2023-11-12T16:00,23.5,21.4,63,2,51,0.00,0.00,28.4,63.4,544.0,3600.00
2023-11-12T17:00,22.8,20.9,65,0,11,0.00,0.00,27.1,61.2,314.0,3600.00
