latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-32.231987,148.61986,265.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2023-03-20T14:00,36.3,37.9,22,3,99,0.00,0.00,4.2,16.9,827.0,3600.00
2023-03-20T15:00,35.8,35.4,25,3,100,0.00,0.00,13.4,27.4,696.0,3600.00
2023-03-20T16:00,32.5,31.0,38,3,100,0.00,0.00,24.3,46.1,420.0,3600.00
2023-03-20T17:00,31.5,30.0,39,3,98,0.00,0.00,23.9,46.4,184.0,3600.00
2023-03-20T18:00,27.7,26.0,53,3,96,0.00,0.00,28.8,51.5,97.0,3600.00
2023-03-20T19:00,24.0,21.8,64,3,93,0.00,0.00,30.6,55.8,2.0,0.00
2023-03-20T20:00,22.1,19.9,67,3,90,0.00,0.00,28.8,55.4,0.0,0.00
2023-03-20T21:00,21.0,18.5,68,2,62,0.00,0.00,28.5,52.9,0.0,0.00
2023-03-20T22:00,20.5,17.4,65,1,20,0.00,0.00,29.5,52.6,0.0,0.00
2023-03-20T23:00,20.0,17.0,66,0,0,0.00,0.00,27.7,53.6,0.0,0.00
2023-03-21T00:00,19.4,16.7,68,0,0,0.00,0.00,25.8,50.0,0.0,0.00
2023-03-21T01:00,19.0,16.0,69,0,0,0.00,0.00,26.8,47.9,0.0,0.00
2023-03-21T02:00,18.8,15.7,69,1,43,0.00,0.00,26.9,48.6,0.0,0.00
2023-03-21T03:00,18.5,15.8,70,3,100,0.00,0.00,25.7,48.2,0.0,0.00
2023-03-21T04:00,18.3,15.9,73,3,100,0.00,0.00,23.8,46.1,0.0,0.00
2023-03-21T05:00,18.0,16.0,77,3,100,0.00,0.00,22.7,42.8,0.0,0.00
2023-03-21T06:00,18.0,15.7,77,3,100,0.00,0.00,23.9,42.8,0.0,0.00
2023-03-21T07:00,18.5,16.2,73,3,100,0.00,0.00,23.8,42.8,30.0,0.00
2023-03-21T08:00,19.9,17.4,67,3,100,0.00,0.00,24.2,44.6,159.0,2080.96
2023-03-21T09:00,21.3,18.9,61,3,100,0.00,0.00,23.8,45.4,298.0,3318.27
2023-03-21T10:00,23.5,21.4,55,3,100,0.00,0.00,23.1,45.0,426.0,3600.00
2023-03-21T11:00,24.8,22.9,50,3,100,0.00,0.00,21.1,44.6,566.0,3600.00
2023-03-21T12:00,26.4,25.2,45,3,100,0.00,0.00,20.4,42.1,704.0,3600.00
2023-03-21T13:00,27.2,26.2,42,3,100,0.00,0.00,19.0,41.4,693.0,3600.00
2023-03-21T14:00,27.8,26.8,41,3,100,0.00,0.00,17.0,39.2,639.0,3600.00
2023-03-21T15:00,27.6,26.4,41,3,100,0.00,0.00,15.9,35.3,504.0,3600.00
2023-03-21T16:00,26.8,25.4,44,3,100,0.00,0.00,16.5,33.5,319.0,1096.40
2023-03-21T17:00,26.1,24.7,45,3,93,0.00,0.00,17.3,32.8,248.0,3600.00
2023-03-21T18:00,24.4,22.7,49,3,96,0.00,0.00,18.2,34.9,94.0,3600.00
2023-03-21T19:00,22.7,20.4,54,3,91,0.00,0.00,21.9,38.5,2.0,0.00
2023-03-21T20:00,21.5,19.2,57,3,100,0.00,0.00,21.3,38.9,0.0,0.00
2023-03-21T21:00,20.7,18.7,61,3,94,0.00,0.00,20.2,37.8,0.0,0.00
2023-03-21T22:00,19.9,17.8,64,3,100,0.00,0.00,20.6,36.0,0.0,0.00
2023-03-21T23:00,19.1,17.0,69,1,46,0.00,0.00,21.3,37.8,0.0,0.00
2023-03-22T00:00,18.5,16.4,72,0,15,0.00,0.00,21.3,38.9,0.0,0.00
2023-03-22T01:00,17.9,15.9,74,3,90,0.00,0.00,20.6,37.8,0.0,0.00
2023-03-22T02:00,17.6,15.6,73,2,79,0.00,0.00,20.2,36.7,0.0,0.00
2023-03-22T03:00,17.5,15.6,72,3,95,0.00,0.00,18.7,35.6,0.0,0.00
2023-03-22T04:00,17.4,15.6,72,3,98,0.00,0.00,17.3,32.8,0.0,0.00
2023-03-22T05:00,17.0,15.6,74,2,56,0.00,0.00,14.4,30.2,0.0,0.00
2023-03-22T06:00,16.9,15.7,75,2,56,0.00,0.00,12.8,25.2,0.0,0.00
2023-03-22T07:00,17.4,16.4,73,0,5,0.00,0.00,12.3,23.0,36.0,2782.96
2023-03-22T08:00,19.5,18.6,66,0,17,0.00,0.00,12.1,25.2,224.0,3600.00
2023-03-22T09:00,22.2,21.7,58,0,8,0.00,0.00,11.5,25.9,415.0,3600.00
2023-03-22T10:00,24.2,25.7,60,0,12,0.00,0.00,6.5,27.0,618.0,3600.00
2023-03-22T11:00,26.7,28.1,51,0,11,0.00,0.00,10.8,29.2,719.0,3600.00
2023-03-22T12:00,28.6,30.3,46,0,19,0.00,0.00,12.7,32.8,833.0,3600.00
2023-03-22T13:00,29.4,30.3,41,1,47,0.00,0.00,13.5,31.7,790.0,3600.00
2023-03-22T14:00,27.5,27.6,46,51,75,0.40,0.40,13.9,32.0,655.0,3600.00
2023-03-22T15:00,27.7,28.8,45,51,47,0.10,0.10,3.3,29.9,383.0,3600.00
2023-03-22T16:00,28.4,29.0,44,1,36,0.00,0.00,7.0,19.1,416.0,3600.00
2023-03-22T17:00,28.3,28.8,43,1,24,0.00,0.00,6.5,19.1,268.0,3600.00
2023-03-22T18:00,25.6,26.1,52,1,45,0.00,0.00,8.4,14.8,92.0,3600.00
2023-03-22T19:00,23.4,24.2,64,1,45,0.00,0.00,8.7,15.5,1.0,0.00
2023-03-22T20:00,23.0,22.8,65,3,81,0.00,0.00,15.0,25.9,0.0,0.00
2023-03-22T21:00,22.6,22.1,66,1,41,0.00,0.00,17.5,31.0,0.0,0.00
2023-03-22T22:00,20.5,20.8,76,1,20,0.00,0.00,12.2,31.7,0.0,0.00
2023-03-22T23:00,20.2,20.1,76,2,64,0.00,0.00,14.2,24.8,0.0,0.00
2023-03-23T00:00,19.9,20.1,78,3,96,0.00,0.00,12.7,24.8,0.0,0.00
2023-03-23T01:00,20.1,20.4,77,2,66,0.00,0.00,12.3,22.0,0.0,0.00
2023-03-23T02:00,20.0,20.2,77,3,92,0.00,0.00,12.4,22.3,0.0,0.00
2023-03-23T03:00,19.5,20.1,80,1,44,0.00,0.00,9.3,21.2,0.0,0.00
2023-03-23T04:00,19.1,19.7,81,0,18,0.00,0.00,9.7,16.6,0.0,0.00
2023-03-23T05:00,19.2,19.7,79,0,10,0.00,0.00,9.0,16.9,0.0,0.00
2023-03-23T06:00,19.2,19.6,77,0,10,0.00,0.00,9.4,15.8,0.0,0.00
2023-03-23T07:00,20.6,21.0,73,0,1,0.00,0.00,10.9,18.4,37.0,2741.02
2023-03-23T08:00,23.1,24.0,67,0,5,0.00,0.00,10.5,20.9,219.0,3600.00
2023-03-23T09:00,25.2,25.3,62,2,61,0.00,0.00,17.3,34.2,426.0,3600.00
2023-03-23T10:00,26.7,27.5,59,3,96,0.00,0.00,16.7,40.0,602.0,3600.00
2023-03-23T11:00,27.8,28.5,55,51,91,0.20,0.20,18.6,40.3,660.0,3600.00
2023-03-23T12:00,28.8,29.0,50,51,87,0.10,0.10,21.7,46.1,704.0,3600.00
2023-03-23T13:00,29.8,29.6,46,0,16,0.00,0.00,24.0,49.7,743.0,3600.00
2023-03-23T14:00,29.0,29.8,48,53,98,0.50,0.50,16.6,50.8,711.0,3600.00
2023-03-23T15:00,26.5,26.9,55,51,61,0.30,0.30,13.0,44.3,310.0,1779.54
2023-03-23T16:00,28.5,29.6,50,3,95,0.00,0.00,10.0,24.8,435.0,3600.00
2023-03-23T17:00,28.5,28.6,44,2,79,0.00,0.00,10.2,22.0,171.0,1324.79
2023-03-23T18:00,24.4,24.8,62,61,81,1.60,1.60,12.6,18.0,89.0,3600.00
2023-03-23T19:00,20.7,20.7,88,63,95,3.20,3.20,22.2,46.8,1.0,0.00
2023-03-23T20:00,20.2,21.0,89,3,100,0.00,0.00,16.2,38.5,0.0,0.00
2023-03-23T21:00,20.1,21.0,89,53,100,0.50,0.50,14.8,28.4,0.0,0.00
2023-03-23T22:00,21.0,21.8,88,51,20,0.10,0.10,17.9,25.2,0.0,0.00
2023-03-23T23:00,19.7,20.3,91,63,100,3.30,3.30,16.6,31.3,0.0,0.00
2023-03-24T00:00,19.6,20.2,91,51,100,0.10,0.10,16.3,32.8,0.0,0.00
2023-03-24T01:00,18.9,19.3,92,0,12,0.00,0.00,16.0,28.1,0.0,0.00
2023-03-24T02:00,18.9,19.4,90,0,3,0.00,0.00,13.5,28.1,0.0,0.00
2023-03-24T03:00,18.3,19.5,92,0,1,0.00,0.00,8.7,23.0,0.0,0.00
2023-03-24T04:00,17.0,18.2,95,0,5,0.00,0.00,5.7,14.4,0.0,0.00
2023-03-24T05:00,17.2,18.9,96,0,0,0.00,0.00,4.8,9.4,0.0,0.00
2023-03-24T06:00,16.8,18.2,97,0,0,0.00,0.00,5.6,10.4,0.0,0.00
2023-03-24T07:00,17.9,19.2,94,0,0,0.00,0.00,7.3,11.9,38.0,2699.26
2023-03-24T08:00,20.7,22.8,85,0,0,0.00,0.00,6.2,15.1,222.0,3600.00
2023-03-24T09:00,23.0,25.5,73,0,0,0.00,0.00,2.9,15.5,434.0,3600.00
2023-03-24T10:00,25.0,27.1,61,0,0,0.00,0.00,5.0,13.0,620.0,3600.00
2023-03-24T11:00,26.9,29.4,52,1,24,0.00,0.00,6.1,18.7,742.0,3600.00
2023-03-24T12:00,28.1,31.2,49,0,19,0.00,0.00,5.8,19.1,835.0,3600.00
2023-03-24T13:00,28.5,31.8,48,1,35,0.00,0.00,4.4,18.7,838.0,3600.00
2023-03-24T14:00,28.5,31.1,47,1,34,0.00,0.00,4.1,16.9,707.0,3600.00
2023-03-24T15:00,28.6,30.7,47,0,18,0.00,0.00,2.3,15.8,595.0,3600.00
2023-03-24T16:00,28.5,30.3,47,2,76,0.00,0.00,1.8,11.9,431.0,3600.00
2023-03-24T17:00,28.2,30.0,47,0,18,0.00,0.00,1.8,9.4,264.0,3600.00
2023-03-24T18:00,25.4,27.0,60,2,63,0.00,0.00,6.3,7.9,88.0,3600.00
2023-03-24T19:00,23.3,24.9,69,3,94,0.00,0.00,7.2,11.5,1.0,0.00
2023-03-24T20:00,23.1,22.9,67,3,100,0.00,0.00,17.4,23.8,0.0,0.00
2023-03-24T21:00,20.9,20.6,78,3,95,0.00,0.00,19.2,39.2,0.0,0.00
2023-03-24T22:00,20.4,19.7,79,1,43,0.00,0.00,20.2,34.2,0.0,0.00
2023-03-24T23:00,20.8,20.0,78,0,18,0.00,0.00,21.1,37.1,0.0,0.00
2023-03-25T00:00,20.0,19.6,83,1,29,0.00,0.00,20.2,37.1,0.0,0.00
2023-03-25T01:00,19.3,19.4,86,2,72,0.00,0.00,16.2,36.0,0.0,0.00
2023-03-25T02:00,19.1,19.0,87,1,24,0.00,0.00,17.0,29.2,0.0,0.00
2023-03-25T03:00,18.8,19.0,89,1,45,0.00,0.00,15.2,31.0,0.0,0.00
2023-03-25T04:00,18.8,19.1,89,2,56,0.00,0.00,14.3,26.6,0.0,0.00
2023-03-25T05:00,18.7,19.0,89,1,33,0.00,0.00,14.8,25.9,0.0,0.00
2023-03-25T06:00,18.7,18.8,88,2,51,0.00,0.00,15.2,28.1,0.0,0.00
2023-03-25T07:00,19.1,19.1,86,2,54,0.00,0.00,16.6,30.2,26.0,2210.06
2023-03-25T08:00,20.5,20.1,80,1,36,0.00,0.00,18.9,35.6,175.0,3600.00
2023-03-25T09:00,21.0,21.4,79,63,78,3.50,3.50,15.9,36.4,349.0,3600.00
2023-03-25T10:00,24.5,24.7,65,51,93,0.30,0.30,16.8,32.4,296.0,3600.00
2023-03-25T11:00,25.8,26.5,59,1,27,0.00,0.00,12.2,32.4,545.0,3600.00
2023-03-25T12:00,27.0,29.2,56,1,39,0.00,0.00,10.0,29.2,734.0,3600.00
2023-03-25T13:00,28.0,30.9,51,3,100,0.00,0.00,6.1,25.6,774.0,3600.00
2023-03-25T14:00,27.6,29.5,50,3,100,0.00,0.00,2.1,18.7,345.0,588.32
2023-03-25T15:00,27.2,29.1,50,2,65,0.00,0.00,0.5,11.5,250.0,189.94
2023-03-25T16:00,25.5,26.4,59,51,73,0.10,0.10,9.9,22.0,424.0,3600.00
2023-03-25T17:00,22.9,24.1,73,51,100,0.20,0.20,10.5,22.0,166.0,3600.00
2023-03-25T18:00,21.0,21.6,81,53,69,0.60,0.60,14.0,25.9,51.0,1505.94
2023-03-25T19:00,20.4,20.9,83,1,38,0.00,0.00,14.5,25.2,0.0,0.00
2023-03-25T20:00,20.0,20.1,83,0,17,0.00,0.00,16.1,28.4,0.0,0.00
2023-03-25T21:00,19.3,19.0,85,3,97,0.00,0.00,18.1,31.7,0.0,0.00
2023-03-25T22:00,18.9,18.5,88,3,100,0.00,0.00,19.0,33.1,0.0,0.00
2023-03-25T23:00,18.7,18.2,86,2,59,0.00,0.00,18.5,33.8,0.0,0.00
2023-03-26T00:00,18.4,17.8,85,3,100,0.00,0.00,17.7,33.1,0.0,0.00
2023-03-26T01:00,18.4,17.6,84,51,86,0.10,0.10,18.8,33.1,0.0,0.00
2023-03-26T02:00,17.9,17.3,85,0,10,0.00,0.00,16.9,33.1,0.0,0.00
2023-03-26T03:00,17.6,17.1,86,0,16,0.00,0.00,15.5,29.5,0.0,0.00
2023-03-26T04:00,17.3,16.9,87,0,13,0.00,0.00,14.8,27.4,0.0,0.00
2023-03-26T05:00,17.0,16.7,89,0,15,0.00,0.00,13.7,25.6,0.0,0.00
2023-03-26T06:00,16.9,16.5,89,2,78,0.00,0.00,14.5,25.2,0.0,0.00
2023-03-26T07:00,17.5,16.9,86,1,28,0.00,0.00,15.9,28.4,33.0,2616.22
2023-03-26T08:00,19.4,18.9,78,3,95,0.00,0.00,15.9,32.4,208.0,3600.00
2023-03-26T09:00,21.5,21.3,70,3,99,0.00,0.00,15.1,31.3,421.0,3600.00
2023-03-26T10:00,24.0,24.9,64,3,100,0.00,0.00,12.0,31.0,603.0,3600.00
2023-03-26T11:00,25.6,27.8,58,3,100,0.00,0.00,8.7,26.3,748.0,3600.00
2023-03-26T12:00,26.3,28.4,54,51,100,0.10,0.10,4.8,22.3,649.0,3600.00
2023-03-26T13:00,27.0,29.0,51,3,100,0.00,0.00,4.0,16.2,633.0,3600.00
2023-03-26T14:00,27.5,29.0,48,3,100,0.00,0.00,4.3,14.8,585.0,3600.00
2023-03-26T15:00,27.6,28.8,48,3,100,0.00,0.00,4.7,14.8,457.0,3600.00
2023-03-26T16:00,27.7,28.9,47,3,100,0.00,0.00,4.5,14.0,421.0,3600.00
2023-03-26T17:00,26.8,27.4,50,3,100,0.00,0.00,8.3,15.5,235.0,3600.00
2023-03-26T18:00,24.5,24.7,59,3,90,0.00,0.00,12.7,21.2,67.0,2541.47
2023-03-26T19:00,23.0,23.5,64,3,90,0.00,0.00,10.9,22.0,0.0,0.00
2023-03-26T20:00,22.5,23.0,66,3,100,0.00,0.00,10.6,18.7,0.0,0.00
2023-03-26T21:00,22.5,22.3,66,3,100,0.00,0.00,15.1,24.5,0.0,0.00
2023-03-26T22:00,21.6,20.7,65,3,100,0.00,0.00,17.1,32.0,0.0,0.00
2023-03-26T23:00,20.8,20.0,71,3,97,0.00,0.00,17.4,31.0,0.0,0.00
2023-03-27T00:00,20.1,20.2,76,2,69,0.00,0.00,13.2,30.2,0.0,0.00
2023-03-27T01:00,19.8,19.9,79,3,99,0.00,0.00,13.7,24.5,0.0,0.00
2023-03-27T02:00,19.5,20.2,81,3,93,0.00,0.00,9.4,23.8,0.0,0.00
2023-03-27T03:00,18.6,19.7,85,3,100,0.00,0.00,6.5,15.8,0.0,0.00
2023-03-27T04:00,19.5,20.4,81,3,100,0.00,0.00,7.6,14.0,0.0,0.00
2023-03-27T05:00,19.5,20.7,80,3,100,0.00,0.00,5.9,12.6,0.0,0.00
2023-03-27T06:00,19.5,21.1,80,3,100,0.00,0.00,3.1,9.7,0.0,0.00
2023-03-27T07:00,19.2,20.6,86,61,100,1.60,1.60,7.8,12.2,25.0,619.97
2023-03-27T08:00,20.0,20.7,85,61,100,1.60,1.60,12.8,23.8,113.0,716.46
2023-03-27T09:00,21.0,22.0,81,3,100,0.00,0.00,11.7,24.1,127.0,0.00
2023-03-27T10:00,24.1,26.4,69,61,100,1.90,1.90,5.0,31.0,147.0,0.00
2023-03-27T11:00,23.1,26.0,81,61,100,2.10,2.10,5.9,18.7,398.0,2662.01
2023-03-27T12:00,23.0,25.9,79,51,100,0.20,0.20,4.1,15.1,285.0,654.79
2023-03-27T13:00,25.5,30.1,69,3,100,0.00,0.00,1.8,15.8,740.0,3600.00
2023-03-27T14:00,25.3,28.4,68,3,100,0.00,0.00,1.5,13.0,302.0,0.00
2023-03-27T15:00,25.8,28.5,65,3,100,0.00,0.00,3.3,10.8,281.0,978.52
2023-03-27T16:00,25.8,28.5,63,3,100,0.00,0.00,2.5,10.8,194.0,0.00
2023-03-27T17:00,25.5,28.3,65,3,100,0.00,0.00,2.9,7.9,133.0,0.00
2023-03-27T18:00,24.8,27.6,67,3,100,0.00,0.00,1.5,5.8,36.0,0.00
2023-03-27T19:00,22.8,25.7,79,3,100,0.00,0.00,3.3,4.7,0.0,0.00
2023-03-27T20:00,22.3,24.5,80,3,100,0.00,0.00,6.6,10.4,0.0,0.00
2023-03-27T21:00,21.5,23.5,84,3,100,0.00,0.00,7.7,12.6,0.0,0.00
2023-03-27T22:00,21.4,23.6,84,3,100,0.00,0.00,6.2,13.7,0.0,0.00
2023-03-27T23:00,21.2,22.6,82,3,100,0.00,0.00,10.7,18.0,0.0,0.00
2023-03-28T00:00,20.9,21.8,76,3,100,0.00,0.00,8.9,18.0,0.0,0.00
2023-03-28T01:00,20.6,21.3,73,3,100,0.00,0.00,8.2,15.5,0.0,0.00
2023-03-28T02:00,19.9,20.4,75,3,99,0.00,0.00,8.0,14.0,0.0,0.00
2023-03-28T03:00,19.4,19.7,76,3,100,0.00,0.00,9.4,15.5,0.0,0.00
2023-03-28T04:00,19.5,20.4,80,3,100,0.00,0.00,8.2,16.9,0.0,0.00
2023-03-28T05:00,19.8,20.5,84,51,100,0.30,0.30,12.3,24.1,0.0,0.00
2023-03-28T06:00,19.4,20.5,89,3,100,0.00,0.00,10.2,20.9,0.0,0.00
2023-03-28T07:00,19.8,20.9,86,3,100,0.00,0.00,10.7,18.0,17.0,0.00
2023-03-28T08:00,20.9,21.5,79,3,100,0.00,0.00,13.2,23.4,76.0,0.00
2023-03-28T09:00,22.2,22.4,70,3,100,0.00,0.00,13.9,25.9,182.0,0.00
2023-03-28T10:00,25.5,28.2,70,3,100,0.00,0.00,7.2,31.0,388.0,3600.00
2023-03-28T11:00,26.5,29.5,65,3,100,0.00,0.00,4.3,15.5,347.0,0.00
2023-03-28T12:00,27.6,30.8,62,51,100,0.40,0.40,7.9,28.1,645.0,3600.00
2023-03-28T13:00,28.0,30.5,59,51,100,0.30,0.30,6.3,28.4,535.0,3600.00
2023-03-28T14:00,26.2,27.9,64,55,100,1.20,1.20,11.5,30.6,426.0,1959.93
2023-03-28T15:00,26.4,27.9,60,51,100,0.40,0.40,8.8,27.7,318.0,0.00
2023-03-28T16:00,25.0,27.6,66,51,100,0.20,0.20,3.2,23.4,274.0,1277.62
2023-03-28T17:00,23.7,26.2,78,51,100,0.20,0.20,7.7,14.0,107.0,0.00
2023-03-28T18:00,22.4,24.5,86,51,100,0.30,0.30,11.7,19.8,23.0,0.00
2023-03-28T19:00,21.4,23.2,89,51,100,0.10,0.10,12.4,20.9,0.0,0.00
2023-03-28T20:00,21.2,22.8,90,51,100,0.40,0.40,14.0,23.8,0.0,0.00
2023-03-28T21:00,20.8,22.6,93,51,100,0.40,0.40,12.7,23.8,0.0,0.00
2023-03-28T22:00,19.9,22.1,94,51,100,0.40,0.40,7.1,22.7,0.0,0.00
2023-03-28T23:00,20.0,22.4,95,51,100,0.30,0.30,7.2,13.3,0.0,0.00
2023-03-29T00:00,20.1,21.7,94,53,100,0.70,0.70,13.1,21.2,0.0,0.00
2023-03-29T01:00,19.3,20.2,93,51,100,0.40,0.40,13.9,25.6,0.0,0.00
2023-03-29T02:00,19.0,19.3,89,51,100,0.20,0.20,14.8,27.7,0.0,0.00
2023-03-29T03:00,18.6,19.3,91,51,100,0.10,0.10,13.0,25.6,0.0,0.00
2023-03-29T04:00,18.1,19.2,93,63,100,5.30,5.30,10.1,22.7,0.0,0.00
2023-03-29T05:00,18.1,18.9,95,61,100,2.30,2.30,12.6,22.7,0.0,0.00
2023-03-29T06:00,18.2,19.3,94,51,84,0.10,0.10,10.0,21.6,0.0,0.00
2023-03-29T07:00,18.5,19.3,93,3,100,0.00,0.00,11.9,19.8,20.0,390.64
2023-03-29T08:00,19.3,19.6,89,51,100,0.10,0.10,15.9,30.2,79.0,0.00
2023-03-29T09:00,20.3,19.9,81,3,100,0.00,0.00,19.9,34.6,219.0,2381.13
2023-03-29T10:00,21.5,21.5,81,53,81,0.60,0.60,19.7,43.6,264.0,1520.73
2023-03-29T11:00,17.5,17.4,92,61,100,1.80,1.80,15.1,46.1,112.0,0.00
2023-03-29T12:00,19.8,19.2,81,51,65,0.30,0.30,19.8,38.5,202.0,0.00
2023-03-29T13:00,22.2,22.3,71,0,11,0.00,0.00,16.1,36.7,568.0,3600.00
2023-03-29T14:00,24.0,23.9,59,51,28,0.10,0.10,19.1,40.7,737.0,3600.00
2023-03-29T15:00,24.1,22.3,51,1,29,0.00,0.00,21.7,42.8,606.0,3600.00
2023-03-29T16:00,23.8,21.3,44,1,27,0.00,0.00,18.3,43.2,409.0,3600.00
2023-03-29T17:00,22.9,21.1,47,0,16,0.00,0.00,14.5,33.8,245.0,3600.00
2023-03-29T18:00,20.8,19.4,53,1,23,0.00,0.00,11.3,26.6,76.0,3600.00
2023-03-29T19:00,19.3,18.3,59,1,20,0.00,0.00,8.8,19.8,0.0,0.00
2023-03-29T20:00,18.3,17.1,61,0,17,0.00,0.00,9.9,15.5,0.0,0.00
2023-03-29T21:00,18.2,16.0,58,0,6,0.00,0.00,14.6,26.3,0.0,0.00
2023-03-29T22:00,16.6,15.3,64,0,1,0.00,0.00,8.4,25.6,0.0,0.00
2023-03-29T23:00,16.1,14.9,68,0,19,0.00,0.00,8.9,14.8,0.0,0.00
2023-03-30T00:00,15.7,14.2,71,0,5,0.00,0.00,11.2,18.4,0.0,0.00
2023-03-30T01:00,15.4,13.8,73,0,1,0.00,0.00,12.3,22.0,0.0,0.00
2023-03-30T02:00,14.3,13.3,80,0,0,0.00,0.00,8.9,21.2,0.0,0.00
2023-03-30T03:00,13.2,12.5,86,0,0,0.00,0.00,7.2,14.8,0.0,0.00
2023-03-30T04:00,12.2,11.5,92,0,0,0.00,0.00,6.6,11.5,0.0,0.00
2023-03-30T05:00,12.4,11.6,92,0,0,0.00,0.00,7.1,11.9,0.0,0.00
2023-03-30T06:00,12.1,11.4,93,0,0,0.00,0.00,6.4,11.9,0.0,0.00
2023-03-30T07:00,12.9,12.1,91,0,5,0.00,0.00,8.4,12.6,32.0,2451.49
2023-03-30T08:00,14.9,14.2,81,0,4,0.00,0.00,8.9,19.4,209.0,3600.00
2023-03-30T09:00,16.6,15.3,69,0,3,0.00,0.00,11.5,25.2,425.0,3600.00
2023-03-30T10:00,17.9,15.7,58,1,25,0.00,0.00,16.0,31.7,617.0,3600.00
2023-03-30T11:00,19.0,17.1,52,0,12,0.00,0.00,17.3,35.6,739.0,3600.00
2023-03-30T12:00,19.8,17.8,46,1,32,0.00,0.00,18.9,38.2,806.0,3600.00
2023-03-30T13:00,20.4,18.1,43,1,21,0.00,0.00,19.4,38.9,787.0,3600.00
2023-03-30T14:00,20.7,17.6,39,1,34,0.00,0.00,20.2,39.6,710.0,3600.00
2023-03-30T15:00,20.9,17.1,37,1,48,0.00,0.00,19.7,39.6,585.0,3600.00
2023-03-30T16:00,20.5,16.5,36,0,9,0.00,0.00,18.7,37.8,442.0,3600.00
2023-03-30T17:00,19.7,16.5,39,0,5,0.00,0.00,14.4,35.3,274.0,3600.00
2023-03-30T18:00,17.0,14.9,47,0,4,0.00,0.00,7.4,26.3,80.0,3600.00
2023-03-30T19:00,14.9,12.8,56,0,6,0.00,0.00,7.6,12.2,0.0,0.00
2023-03-30T20:00,14.1,12.0,57,0,1,0.00,0.00,7.9,13.7,0.0,0.00
2023-03-30T21:00,13.1,11.1,61,0,0,0.00,0.00,7.1,13.0,0.0,0.00
2023-03-30T22:00,11.2,9.2,75,0,0,0.00,0.00,8.2,11.2,0.0,0.00
2023-03-30T23:00,10.2,8.3,79,0,0,0.00,0.00,7.7,10.8,0.0,0.00
2023-03-31T00:00,10.3,8.4,77,0,0,0.00,0.00,6.8,10.4,0.0,0.00
2023-03-31T01:00,10.7,8.6,72,0,0,0.00,0.00,7.7,11.9,0.0,0.00
2023-03-31T02:00,11.2,8.7,68,0,0,0.00,0.00,9.7,17.6,0.0,0.00
2023-03-31T03:00,10.2,8.2,74,0,0,0.00,0.00,7.0,16.6,0.0,0.00
2023-03-31T04:00,9.2,7.2,82,0,0,0.00,0.00,7.5,10.8,0.0,0.00
2023-03-31T05:00,8.7,6.7,86,0,0,0.00,0.00,7.8,10.4,0.0,0.00
2023-03-31T06:00,8.2,6.1,90,0,0,0.00,0.00,8.4,10.4,0.0,0.00
2023-03-31T07:00,10.1,8.6,82,1,35,0.00,0.00,5.6,10.8,31.0,2410.47
2023-03-31T08:00,13.0,12.2,74,0,11,0.00,0.00,2.7,10.8,211.0,3600.00
2023-03-31T09:00,15.8,14.7,64,0,0,0.00,0.00,5.1,15.1,426.0,3600.00
2023-03-31T10:00,17.5,16.1,56,0,1,0.00,0.00,9.4,22.7,615.0,3600.00
2023-03-31T11:00,18.6,17.7,52,0,14,0.00,0.00,11.8,26.6,749.0,3600.00
2023-03-31T12:00,19.6,18.9,48,1,28,0.00,0.00,13.0,29.2,833.0,3600.00
2023-03-31T13:00,20.2,19.1,46,1,47,0.00,0.00,14.4,31.3,814.0,3600.00
2023-03-31T14:00,20.9,19.2,44,1,28,0.00,0.00,14.0,31.3,713.0,3600.00
2023-03-31T15:00,20.8,18.9,44,0,7,0.00,0.00,13.2,30.6,647.0,3600.00
2023-03-31T16:00,20.8,18.4,44,0,18,0.00,0.00,12.5,28.4,480.0,3600.00
2023-03-31T17:00,19.8,17.1,47,1,32,0.00,0.00,14.6,27.0,265.0,3600.00
2023-03-31T18:00,17.9,15.3,52,1,29,0.00,0.00,13.8,27.0,69.0,3564.34
2023-03-31T19:00,16.1,14.7,60,0,8,0.00,0.00,7.1,24.1,0.0,0.00
2023-03-31T20:00,14.1,12.9,71,0,17,0.00,0.00,6.2,11.9,0.0,0.00
2023-03-31T21:00,14.1,12.6,71,0,13,0.00,0.00,8.2,14.0,0.0,0.00
2023-03-31T22:00,14.4,12.6,66,0,10,0.00,0.00,9.0,14.0,0.0,0.00
2023-03-31T23:00,13.6,11.6,67,0,8,0.00,0.00,9.7,16.2,0.0,0.00
2023-04-01T00:00,12.9,11.2,70,1,42,0.00,0.00,7.9,16.2,0.0,0.00
2023-04-01T01:00,12.3,10.7,76,1,26,0.00,0.00,7.6,12.2,0.0,0.00
2023-04-01T02:00,11.7,10.0,77,1,37,0.00,0.00,7.9,11.9,0.0,0.00
2023-04-01T03:00,10.9,8.8,81,3,87,0.00,0.00,9.7,10.4,0.0,0.00
2023-04-01T04:00,12.8,11.0,71,3,100,0.00,0.00,7.9,12.6,0.0,0.00
