latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-32.934975,151.76471,16.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Newcastle,-32.9283,151.7817,2025-08-27T07:00,13.4,11.7,84,1,35,0,0.00,0.00,13.5,25.6,25.0,2339.75,11.6,120.00
Newcastle,-32.9283,151.7817,2025-08-27T08:00,16.4,14.6,76,1,45,0,0.00,0.00,16.7,27.4,183.0,3600.00,13.6,595.00
Newcastle,-32.9283,151.7817,2025-08-27T09:00,20.0,17.4,62,3,94,0,0.00,0.00,22.5,44.6,359.0,3600.00,15.2,1125.00
Newcastle,-32.9283,151.7817,2025-08-27T10:00,20.1,16.7,57,1,29,0,0.00,0.00,26.6,57.6,266.0,2929.75,14.8,1225.00
Newcastle,-32.9283,151.7817,2025-08-27T11:00,22.6,19.0,50,1,25,3,0.00,0.00,30.6,65.2,631.0,3600.00,16.0,1810.00
Newcastle,-32.9283,151.7817,2025-08-27T12:00,22.8,19.5,48,2,79,5,0.00,0.00,30.1,74.2,702.0,3600.00,15.9,2000.00
Newcastle,-32.9283,151.7817,2025-08-27T13:00,23.1,19.5,44,3,100,5,0.00,0.00,27.3,66.6,622.0,3600.00,15.5,2390.00
Newcastle,-32.9283,151.7817,2025-08-27T14:00,22.0,17.8,43,3,100,0,0.00,0.00,26.7,64.1,360.0,3386.15,14.4,2290.00
Newcastle,-32.9283,151.7817,2025-08-27T15:00,19.2,15.2,49,3,100,0,0.00,0.00,25.1,53.3,83.0,0.00,13.0,1825.00
Newcastle,-32.9283,151.7817,2025-08-27T16:00,17.6,13.7,51,3,100,1,0.00,0.00,22.4,50.0,40.0,0.00,11.8,1690.00
Newcastle,-32.9283,151.7817,2025-08-27T17:00,16.8,12.4,53,3,100,0,0.00,0.00,25.3,50.4,29.0,0.00,11.3,1635.00
Newcastle,-32.9283,151.7817,2025-08-27T18:00,15.8,11.1,53,3,83,0,0.00,0.00,25.5,51.1,1.0,0.00,10.5,1210.00
Newcastle,-32.9283,151.7817,2025-08-27T19:00,14.7,9.8,51,0,0,0,0.00,0.00,25.2,51.8,0.0,0.00,9.3,985.00
Newcastle,-32.9283,151.7817,2025-08-27T20:00,13.6,9.1,56,0,0,0,0.00,0.00,22.5,49.7,0.0,0.00,8.8,705.00
Newcastle,-32.9283,151.7817,2025-08-27T21:00,13.1,9.0,62,0,1,1,0.00,0.00,21.9,44.6,0.0,0.00,9.1,695.00
Newcastle,-32.9283,151.7817,2025-08-27T22:00,12.8,8.8,69,0,1,1,0.00,0.00,22.6,44.6,0.0,0.00,9.4,700.00
Newcastle,-32.9283,151.7817,2025-08-27T23:00,13.6,9.5,68,0,0,0,0.00,0.00,23.6,47.2,0.0,0.00,10.1,760.00
Newcastle,-32.9283,151.7817,2025-08-28T00:00,13.4,9.2,69,0,1,0,0.00,0.00,24.7,49.0,0.0,0.00,10.0,815.00
Newcastle,-32.9283,151.7817,2025-08-28T01:00,13.1,8.9,67,0,1,0,0.00,0.00,24.2,49.3,0.0,0.00,9.6,910.00
Newcastle,-32.9283,151.7817,2025-08-28T02:00,13.0,8.7,66,0,0,0,0.00,0.00,24.2,49.7,0.0,0.00,9.3,1060.00
Newcastle,-32.9283,151.7817,2025-08-28T03:00,12.6,8.4,65,0,12,6,0.00,0.00,22.5,49.0,0.0,0.00,8.9,1100.00
Newcastle,-32.9283,151.7817,2025-08-28T04:00,12.4,8.0,65,0,1,1,0.00,0.00,22.8,45.7,0.0,0.00,8.6,995.00
Newcastle,-32.9283,151.7817,2025-08-28T05:00,11.9,7.5,65,0,1,1,0.00,0.00,23.0,46.1,0.0,0.00,8.3,990.00
Newcastle,-32.9283,151.7817,2025-08-28T06:00,11.4,7.0,66,0,0,0,0.00,0.00,22.4,46.8,0.0,0.00,7.9,940.00
Newcastle,-32.9283,151.7817,2025-08-28T07:00,11.2,7.7,68,0,0,0,0.00,0.00,16.8,45.0,29.0,2414.54,8.0,750.00
Newcastle,-32.9283,151.7817,2025-08-28T08:00,12.2,9.0,67,0,0,0,0.00,0.00,15.7,33.1,199.0,3600.00,8.7,905.00
Newcastle,-32.9283,151.7817,2025-08-28T09:00,13.6,10.0,62,0,0,0,0.00,0.00,18.7,41.0,402.0,3600.00,9.4,1155.00
Newcastle,-32.9283,151.7817,2025-08-28T10:00,15.1,10.8,55,0,0,0,0.00,0.00,23.2,50.8,577.0,3600.00,10.0,1200.00
Newcastle,-32.9283,151.7817,2025-08-28T11:00,17.0,12.4,46,1,25,25,0.00,0.00,26.3,60.8,636.0,3600.00,10.6,1715.00
Newcastle,-32.9283,151.7817,2025-08-28T12:00,18.0,13.7,44,0,1,1,0.00,0.00,26.4,58.3,691.0,3600.00,11.2,1855.00
Newcastle,-32.9283,151.7817,2025-08-28T13:00,18.6,14.2,40,0,0,0,0.00,0.00,27.2,59.4,738.0,3600.00,11.2,2000.00
Newcastle,-32.9283,151.7817,2025-08-28T14:00,18.8,13.9,38,0,4,3,0.00,0.00,27.5,60.8,667.0,3600.00,11.0,2165.00
Newcastle,-32.9283,151.7817,2025-08-28T15:00,19.0,13.6,34,0,4,0,0.00,0.00,25.4,59.8,532.0,3600.00,10.6,2295.00
Newcastle,-32.9283,151.7817,2025-08-28T16:00,18.2,13.2,37,0,2,0,0.00,0.00,24.0,54.7,354.0,3600.00,10.5,2145.00
